0;1;2;3;4
0;1;1;10;
4;2;5;6;
4;3;1;4;
5;4;4;6;
9;5;2;2;
9;6;1;3;
16;7;2;1;
18;8;5;2;
20;9;4;9;
21;10;2;1;
22;11;4;1;
22;12;4;8;
23;13;1;2;
25;14;2;7;
25;15;5;1;
29;16;3;6;
31;17;3;10;
34;18;1;8;
35;19;3;4;
35;20;2;6;
37;21;1;1;
39;22;1;10;
42;23;3;2;
45;24;5;6;
46;25;3;7;
47;26;3;4;
50;27;5;6;
50;28;2;6;
52;29;3;10;
55;30;2;7;
58;31;2;5;
58;32;4;9;
61;33;5;5;
63;34;4;2;
63;35;4;4;
67;36;1;2;
67;37;5;10;
68;38;2;6;
70;39;3;4;
70;40;2;3;
72;41;5;2;
72;42;1;9;
73;43;4;5;
74;44;2;10;
77;45;1;4;
77;46;5;3;
78;47;4;1;
78;48;1;5;
82;49;5;2;
84;50;3;9;
88;51;4;1;
88;52;4;6;
89;53;1;7;
90;54;1;9;
93;55;1;5;
94;56;3;6;
96;57;1;10;
98;58;1;8;
100;59;2;6;
100;60;3;3;
103;61;1;6;
105;62;3;3;
107;63;4;9;
107;64;3;9;
109;65;3;9;
112;66;1;5;
113;67;5;7;
114;68;5;1;
117;69;1;5;
119;70;5;3;
120;71;3;1;
