0;1;2;3;4
0;1;4;7;
0;2;2;9;
0;3;1;5;
1;4;5;5;
1;5;2;9;
2;6;3;1;
3;7;3;6;
4;8;1;10;
5;9;3;2;
7;10;3;10;
7;11;1;8;
7;12;2;7;
13;13;1;10;
17;14;5;9;
18;15;5;3;
18;16;3;6;
20;17;5;5;
23;18;2;6;
23;19;5;1;
25;20;3;4;
32;21;1;5;
32;22;2;1;
33;23;4;3;
34;24;1;7;
35;25;1;8;
37;26;1;8;
41;27;4;6;
41;28;3;4;
42;29;4;2;
43;30;2;9;
43;31;2;6;
44;32;1;2;
44;33;1;7;
47;34;4;6;
47;35;4;1;
49;36;1;10;
49;37;1;2;
51;38;2;4;
52;39;3;3;
53;40;3;4;
58;41;1;6;
58;42;1;8;
58;43;3;3;
58;44;1;7;
59;45;1;10;
62;46;1;3;
66;47;5;1;
69;48;1;8;
70;49;4;2;
71;50;3;6;
72;51;1;3;
73;52;3;5;
75;53;5;7;
75;54;4;4;
76;55;1;7;
80;56;2;6;
81;57;1;3;
85;58;4;10;
86;59;5;6;
86;60;1;8;
89;61;4;3;
89;62;2;9;
90;63;1;8;
92;64;5;1;
92;65;2;2;
92;66;3;8;
93;67;4;3;
94;68;2;5;
95;69;2;9;
96;70;3;1;
96;71;1;2;
98;72;2;6;
99;73;1;2;
99;74;5;1;
101;75;4;9;
101;76;3;5;
102;77;5;6;
102;78;3;5;
102;79;3;10;
102;80;3;1;
105;81;3;7;
107;82;2;5;
107;83;3;2;
107;84;2;2;
108;85;2;2;
109;86;1;7;
110;87;2;5;
110;88;4;4;
110;89;5;9;
110;90;3;9;
113;91;1;5;
113;92;3;8;
114;93;4;9;
116;94;5;2;
116;95;4;3;
117;96;3;10;
119;97;1;1;
120;98;1;8;
