0;1;2;3;4
1;1;5;9;
7;2;3;8;
7;3;3;6;
12;4;3;6;
12;5;3;9;
16;6;1;10;
16;7;3;1;
17;8;2;4;
18;9;2;8;
19;10;4;5;
24;11;1;1;
25;12;5;10;
27;13;3;3;
27;14;1;4;
28;15;1;8;
31;16;1;3;
32;17;3;5;
33;18;3;1;
36;19;2;9;
37;20;1;5;
40;21;2;3;
42;22;1;2;
47;23;3;2;
49;24;2;10;
51;25;2;2;
54;26;1;3;
57;27;1;2;
58;28;4;4;
60;29;1;7;
62;30;3;1;
63;31;5;8;
66;32;3;3;
69;33;1;1;
71;34;1;6;
74;35;1;1;
76;36;1;9;
76;37;2;9;
78;38;4;9;
87;39;1;6;
89;40;4;6;
91;41;3;10;
92;42;2;4;
93;43;4;4;
95;44;4;6;
96;45;5;7;
100;46;4;6;
101;47;2;8;
104;48;4;1;
107;49;4;10;
118;50;5;9;
118;51;3;5;
