0;1;2;3;4
0;1;5;3;
0;2;5;4;
3;3;2;6;
4;4;4;10;
4;5;4;8;
8;6;1;3;
9;7;5;5;
10;8;4;7;
11;9;2;8;
13;10;4;7;
14;11;2;10;
15;12;1;9;
15;13;2;6;
17;14;5;10;
22;15;1;2;
23;16;2;2;
23;17;5;2;
29;18;5;6;
29;19;1;2;
33;20;5;8;
34;21;4;5;
35;22;3;8;
38;23;4;8;
38;24;2;10;
43;25;1;6;
44;26;4;4;
46;27;4;8;
49;28;4;2;
50;29;2;8;
50;30;4;7;
50;31;3;6;
50;32;5;6;
52;33;2;10;
54;34;1;1;
56;35;1;8;
56;36;4;1;
59;37;2;8;
59;38;5;1;
59;39;3;2;
60;40;5;3;
60;41;3;8;
62;42;2;1;
63;43;3;4;
64;44;3;9;
66;45;4;2;
67;46;3;2;
68;47;2;7;
73;48;5;3;
73;49;4;9;
75;50;3;10;
78;51;4;6;
80;52;5;7;
81;53;2;7;
81;54;5;6;
82;55;5;10;
83;56;1;10;
83;57;1;9;
84;58;5;3;
84;59;1;4;
90;60;3;10;
90;61;2;5;
91;62;3;4;
97;63;3;4;
99;64;3;8;
100;65;1;5;
100;66;3;6;
100;67;3;8;
101;68;2;7;
103;69;3;5;
103;70;3;9;
103;71;1;4;
106;72;3;7;
107;73;5;9;
108;74;1;9;
108;75;3;4;
109;76;2;2;
109;77;5;9;
110;78;1;10;
113;79;5;7;
115;80;3;2;
116;81;2;9;
117;82;3;2;
118;83;1;3;
120;84;2;10;
