0;1;2;3;4
1;1;1;5;
1;2;4;1;
2;3;2;9;
9;4;5;3;
19;5;4;3;
22;6;4;7;
23;7;3;3;
27;8;5;4;
27;9;1;3;
29;10;1;7;
32;11;2;6;
32;12;4;9;
38;13;5;5;
42;14;2;4;
47;15;4;7;
49;16;5;1;
55;17;4;3;
56;18;4;8;
56;19;5;3;
56;20;1;8;
63;21;2;5;
63;22;3;3;
64;23;3;10;
65;24;4;6;
77;25;1;8;
78;26;1;9;
80;27;2;3;
81;28;2;5;
81;29;5;4;
82;30;3;3;
82;31;5;3;
88;32;5;9;
88;33;1;2;
90;34;5;9;
93;35;1;9;
95;36;1;6;
97;37;2;6;
99;38;1;5;
103;39;5;8;
108;40;1;3;
114;41;3;6;
114;42;1;1;
117;43;4;6;
117;44;3;7;
118;45;4;4;
118;46;3;10;
