0;1;2;3;4
4;1;1;3;
4;2;1;5;
5;3;1;4;
6;4;1;3;
7;5;1;1;
7;6;2;7;
11;7;4;9;
13;8;3;6;
14;9;4;5;
17;10;2;3;
18;11;4;3;
19;12;4;6;
20;13;2;9;
20;14;2;10;
21;15;5;8;
27;16;5;5;
31;17;4;5;
39;18;4;10;
40;19;1;7;
47;20;3;10;
47;21;1;9;
53;22;1;6;
53;23;4;2;
54;24;1;8;
56;25;4;5;
56;26;5;2;
61;27;5;10;
62;28;3;1;
64;29;5;1;
65;30;3;4;
69;31;2;1;
70;32;3;3;
71;33;1;8;
82;34;5;10;
85;35;3;2;
87;36;3;3;
87;37;3;4;
88;38;1;5;
88;39;1;5;
88;40;3;10;
91;41;1;4;
91;42;1;6;
95;43;5;3;
96;44;4;2;
99;45;5;10;
103;46;3;6;
103;47;1;8;
103;48;2;6;
107;49;1;7;
108;50;4;3;
109;51;2;10;
111;52;5;1;
112;53;2;7;
117;54;1;4;
118;55;2;5;
118;56;4;1;
119;57;2;4;
120;58;1;10;
120;59;5;9;
