0;1;2;3;4
0;1;5;5;
0;2;5;1;
0;3;4;4;
0;4;4;6;
0;5;4;7;
2;6;1;5;
2;7;5;7;
3;8;3;2;
5;9;5;3;
5;10;3;4;
6;11;4;10;
6;12;4;5;
7;13;5;2;
9;14;2;7;
10;15;4;5;
11;16;2;10;
15;17;1;9;
16;18;3;7;
17;19;5;10;
21;20;1;1;
23;21;5;1;
24;22;5;2;
24;23;1;5;
25;24;5;1;
26;25;4;8;
29;26;3;3;
31;27;1;7;
32;28;1;6;
35;29;1;2;
35;30;3;3;
39;31;5;2;
39;32;3;6;
39;33;2;3;
41;34;2;8;
44;35;3;10;
46;36;4;4;
46;37;5;5;
48;38;5;4;
50;39;2;10;
50;40;5;8;
50;41;4;7;
51;42;4;4;
51;43;5;7;
51;44;1;5;
52;45;1;5;
54;46;4;8;
54;47;2;9;
56;48;3;6;
56;49;3;5;
56;50;2;9;
61;51;4;4;
62;52;4;2;
63;53;4;8;
63;54;2;7;
64;55;5;3;
64;56;1;6;
65;57;5;3;
67;58;5;6;
67;59;1;4;
68;60;3;3;
69;61;4;8;
72;62;5;10;
79;63;5;8;
80;64;1;10;
82;65;4;3;
83;66;3;9;
84;67;3;4;
87;68;4;3;
90;69;3;3;
91;70;1;7;
91;71;4;10;
91;72;5;10;
91;73;1;6;
91;74;1;1;
93;75;3;8;
93;76;1;6;
96;77;3;5;
96;78;5;9;
96;79;4;5;
99;80;3;1;
100;81;5;2;
100;82;2;9;
104;83;1;2;
105;84;3;10;
106;85;1;8;
108;86;4;6;
110;87;1;5;
114;88;4;1;
115;89;1;5;
117;90;2;1;
117;91;5;3;
117;92;2;7;
117;93;5;2;
118;94;5;2;
118;95;1;4;
