0;1;2;3;4
0;1;4;6;
3;2;2;3;
3;3;4;9;
4;4;2;8;
6;5;4;6;
9;6;5;8;
9;7;2;2;
10;8;2;3;
10;9;5;6;
11;10;2;2;
11;11;4;1;
13;12;4;8;
17;13;2;5;
18;14;3;3;
18;15;3;9;
25;16;3;8;
26;17;1;4;
26;18;2;2;
28;19;1;9;
29;20;1;2;
31;21;1;3;
34;22;1;7;
34;23;3;6;
35;24;1;3;
36;25;4;4;
36;26;1;2;
36;27;3;3;
37;28;2;6;
39;29;3;5;
39;30;1;4;
39;31;5;2;
42;32;2;10;
44;33;4;7;
44;34;5;6;
45;35;3;2;
46;36;1;9;
46;37;2;4;
50;38;5;9;
53;39;1;1;
54;40;3;3;
54;41;5;10;
55;42;4;7;
57;43;1;9;
58;44;2;9;
59;45;2;9;
59;46;3;9;
60;47;2;2;
64;48;4;7;
64;49;2;10;
65;50;4;1;
69;51;2;5;
69;52;3;2;
70;53;1;5;
71;54;4;2;
72;55;1;7;
73;56;1;7;
74;57;4;3;
74;58;2;5;
75;59;2;8;
77;60;5;4;
78;61;5;5;
79;62;4;6;
79;63;3;8;
83;64;2;7;
83;65;1;4;
86;66;3;3;
86;67;1;1;
86;68;3;2;
86;69;4;4;
87;70;2;3;
88;71;1;4;
88;72;5;6;
89;73;1;8;
89;74;1;5;
90;75;3;2;
91;76;2;10;
92;77;1;1;
94;78;5;8;
94;79;2;9;
97;80;4;9;
98;81;3;3;
99;82;2;8;
100;83;3;10;
100;84;1;5;
102;85;4;3;
105;86;3;4;
107;87;1;8;
108;88;4;7;
109;89;1;10;
110;90;3;6;
111;91;1;4;
113;92;5;8;
116;93;3;6;
117;94;5;7;
118;95;1;3;
118;96;2;10;
119;97;5;8;
120;98;3;5;
