0;1;2;3;4
4;1;4;3;
4;2;4;5;
5;3;3;5;
13;4;3;2;
14;5;5;10;
17;6;1;3;
17;7;3;9;
18;8;1;2;
25;9;5;3;
27;10;2;3;
30;11;4;6;
36;12;2;2;
36;13;5;10;
36;14;4;1;
41;15;5;5;
42;16;1;2;
42;17;3;8;
42;18;1;10;
46;19;5;6;
48;20;4;1;
57;21;1;4;
60;22;4;8;
60;23;2;2;
61;24;1;2;
62;25;1;5;
63;26;4;1;
66;27;3;4;
67;28;1;10;
68;29;3;1;
68;30;3;8;
71;31;1;7;
71;32;2;8;
72;33;1;3;
73;34;4;4;
77;35;3;10;
79;36;4;5;
79;37;4;4;
81;38;3;6;
81;39;2;5;
83;40;5;4;
84;41;1;5;
84;42;5;2;
86;43;3;7;
87;44;2;2;
89;45;1;9;
90;46;4;6;
91;47;3;2;
93;48;4;7;
94;49;4;7;
96;50;3;9;
96;51;4;8;
96;52;1;10;
96;53;2;7;
98;54;2;8;
103;55;2;1;
105;56;5;1;
105;57;2;9;
106;58;2;4;
108;59;4;3;
109;60;5;8;
112;61;2;10;
112;62;1;4;
113;63;1;7;
115;64;3;9;
115;65;3;5;
119;66;1;9;
120;67;1;5;
