0;1;2;3;4
1;1;5;10;
3;2;5;4;
8;3;5;2;
15;4;3;5;
17;5;4;5;
19;6;5;5;
22;7;1;10;
23;8;3;5;
24;9;4;6;
26;10;3;1;
27;11;3;2;
27;12;4;9;
27;13;1;9;
30;14;5;4;
30;15;2;1;
30;16;4;8;
31;17;5;1;
33;18;5;1;
35;19;2;7;
35;20;5;9;
36;21;4;5;
38;22;2;9;
40;23;2;10;
47;24;5;6;
51;25;3;8;
52;26;2;6;
52;27;2;9;
53;28;5;3;
53;29;1;3;
61;30;1;6;
64;31;3;6;
64;32;2;9;
68;33;5;7;
68;34;3;7;
71;35;5;9;
71;36;3;3;
74;37;2;4;
74;38;2;8;
80;39;1;7;
82;40;2;5;
82;41;5;6;
83;42;2;9;
85;43;3;6;
86;44;3;4;
87;45;3;6;
88;46;1;8;
92;47;5;7;
94;48;5;7;
96;49;2;4;
99;50;2;4;
99;51;3;8;
100;52;1;10;
100;53;2;9;
104;54;4;5;
105;55;3;8;
106;56;3;9;
108;57;5;7;
114;58;4;7;
115;59;3;1;
115;60;1;10;
