0;1;2;3;4
2;1;4;1;
2;2;3;2;
7;3;3;5;
8;4;1;1;
13;5;4;4;
14;6;1;5;
19;7;2;8;
23;8;2;10;
24;9;4;10;
26;10;3;2;
28;11;5;5;
31;12;1;6;
34;13;1;4;
34;14;3;6;
37;15;1;8;
42;16;2;9;
43;17;3;6;
50;18;4;10;
52;19;5;9;
53;20;2;6;
54;21;4;4;
54;22;2;5;
56;23;3;2;
61;24;1;6;
61;25;5;6;
62;26;5;7;
62;27;1;6;
64;28;1;5;
64;29;4;8;
65;30;1;10;
71;31;1;1;
71;32;2;2;
73;33;1;10;
74;34;3;7;
75;35;1;6;
77;36;2;6;
78;37;5;3;
80;38;2;5;
81;39;2;9;
82;40;3;7;
82;41;1;10;
83;42;2;3;
87;43;5;5;
87;44;5;10;
88;45;1;5;
90;46;5;10;
90;47;1;9;
91;48;2;7;
95;49;5;5;
95;50;2;5;
101;51;3;8;
103;52;1;10;
105;53;5;2;
107;54;5;6;
109;55;1;2;
116;56;4;3;
