0;1;2;3;4
7;1;4;5;
8;2;2;5;
9;3;2;10;
11;4;3;3;
13;5;1;10;
14;6;4;5;
14;7;4;10;
17;8;3;4;
24;9;3;3;
27;10;5;1;
28;11;3;8;
29;12;3;6;
29;13;3;4;
31;14;3;7;
34;15;1;10;
36;16;5;3;
36;17;3;5;
41;18;3;1;
43;19;3;8;
47;20;3;1;
49;21;4;6;
50;22;3;3;
54;23;1;9;
54;24;5;2;
56;25;5;3;
58;26;5;9;
58;27;3;2;
63;28;3;10;
63;29;3;7;
68;30;3;1;
70;31;3;6;
71;32;4;8;
73;33;2;8;
73;34;1;9;
74;35;4;8;
75;36;1;2;
77;37;1;1;
79;38;3;10;
80;39;3;1;
84;40;5;6;
84;41;4;1;
86;42;3;6;
89;43;5;4;
92;44;2;2;
92;45;1;4;
95;46;5;4;
95;47;3;10;
97;48;2;1;
99;49;1;8;
103;50;2;8;
104;51;5;1;
113;52;3;4;
113;53;3;7;
114;54;1;5;
114;55;4;10;
116;56;1;8;
116;57;3;4;
117;58;3;5;
118;59;5;1;
119;60;5;7;
120;61;2;6;
