0;1;2;3;4
0;1;2;4;
0;2;2;4;
3;3;1;5;
3;4;4;5;
4;5;3;8;
5;6;5;1;
5;7;5;10;
6;8;3;5;
6;9;3;1;
9;10;3;9;
13;11;3;10;
14;12;5;3;
14;13;5;3;
15;14;4;9;
16;15;1;4;
16;16;4;4;
17;17;5;7;
17;18;3;2;
21;19;5;9;
21;20;2;4;
25;21;1;7;
26;22;2;10;
28;23;2;2;
29;24;3;2;
29;25;4;3;
30;26;2;10;
31;27;5;4;
34;28;4;2;
36;29;4;3;
43;30;2;3;
43;31;1;7;
44;32;2;9;
45;33;4;10;
46;34;3;1;
47;35;3;5;
47;36;1;8;
48;37;3;1;
50;38;2;6;
50;39;2;1;
51;40;3;7;
53;41;2;6;
55;42;1;8;
58;43;5;4;
59;44;4;4;
59;45;3;7;
61;46;1;1;
63;47;3;7;
64;48;5;10;
65;49;2;3;
66;50;2;6;
68;51;5;1;
68;52;1;8;
68;53;2;3;
69;54;1;8;
69;55;2;2;
70;56;4;4;
71;57;2;2;
72;58;1;3;
72;59;5;2;
73;60;5;6;
75;61;3;1;
76;62;5;9;
77;63;4;7;
81;64;3;4;
81;65;3;10;
83;66;1;10;
84;67;4;7;
86;68;3;10;
88;69;3;7;
88;70;3;6;
89;71;4;1;
90;72;3;10;
91;73;5;1;
91;74;4;4;
92;75;4;10;
92;76;2;6;
94;77;1;9;
94;78;1;5;
95;79;3;5;
98;80;1;2;
99;81;5;7;
99;82;1;2;
101;83;3;6;
102;84;3;3;
106;85;4;1;
107;86;1;9;
107;87;4;5;
108;88;3;5;
110;89;1;9;
112;90;2;4;
112;91;5;8;
116;92;1;8;
116;93;1;9;
119;94;3;2;
