0;1;2;3;4
0;1;2;5;
1;2;3;2;
1;3;1;1;
2;4;5;7;
3;5;3;1;
3;6;4;6;
4;7;2;4;
5;8;1;10;
5;9;2;6;
6;10;5;8;
7;11;4;9;
7;12;1;9;
8;13;2;1;
9;14;1;6;
10;15;2;5;
11;16;2;2;
12;17;3;6;
12;18;4;8;
13;19;3;3;
15;20;5;2;
17;21;4;6;
18;22;3;7;
18;23;3;6;
18;24;5;4;
19;25;3;6;
19;26;5;10;
20;27;5;9;
23;28;5;5;
23;29;3;5;
23;30;3;1;
23;31;2;1;
26;32;5;7;
26;33;3;10;
27;34;3;5;
28;35;4;1;
30;36;2;5;
30;37;1;4;
32;38;2;9;
32;39;4;5;
34;40;1;8;
35;41;4;7;
36;42;2;9;
36;43;4;5;
36;44;1;4;
37;45;1;2;
55;46;3;4;
56;47;5;4;
58;48;4;1;
59;49;5;2;
59;50;3;9;
60;51;1;4;
63;52;2;4;
63;53;5;5;
64;54;4;1;
66;55;1;4;
66;56;5;6;
67;57;3;3;
68;58;2;2;
69;59;4;5;
70;60;1;4;
70;61;5;1;
71;62;4;8;
71;63;3;4;
72;64;3;6;
73;65;3;1;
74;66;2;3;
74;67;4;1;
76;68;1;4;
76;69;3;9;
79;70;3;5;
80;71;1;8;
80;72;2;8;
83;73;3;6;
84;74;2;3;
84;75;4;10;
90;76;2;3;
91;77;5;10;
92;78;1;7;
92;79;4;4;
95;80;3;7;
97;81;2;2;
98;82;4;5;
99;83;5;4;
101;84;1;8;
102;85;2;8;
105;86;4;8;
105;87;4;7;
108;88;3;3;
108;89;2;10;
111;90;5;10;
113;91;3;1;
115;92;1;4;
115;93;3;2;
115;94;5;8;
116;95;2;10;
118;96;3;2;
119;97;1;1;
