0;1;2;3;4
4;1;3;5;
5;2;2;5;
5;3;3;9;
5;4;1;1;
8;5;2;2;
8;6;2;8;
9;7;2;6;
10;8;4;7;
11;9;3;1;
13;10;2;2;
14;11;3;4;
15;12;3;9;
18;13;2;3;
23;14;1;9;
24;15;3;4;
25;16;4;1;
33;17;4;9;
34;18;3;4;
35;19;3;7;
36;20;1;2;
38;21;3;3;
39;22;4;7;
39;23;5;2;
40;24;1;5;
40;25;1;10;
43;26;1;8;
43;27;3;9;
46;28;4;6;
47;29;3;4;
50;30;1;6;
57;31;5;10;
57;32;5;1;
61;33;2;9;
61;34;1;4;
62;35;4;2;
63;36;2;5;
64;37;3;2;
64;38;4;8;
67;39;1;10;
67;40;5;3;
67;41;4;5;
71;42;4;1;
82;43;2;7;
82;44;2;4;
83;45;1;7;
84;46;2;10;
85;47;5;1;
86;48;2;2;
89;49;3;4;
93;50;2;3;
95;51;1;9;
95;52;3;8;
97;53;1;1;
99;54;3;7;
100;55;3;1;
100;56;3;5;
101;57;5;6;
103;58;1;10;
105;59;4;5;
112;60;4;8;
114;61;2;2;
117;62;1;9;
119;63;4;10;
