0;1;2;3;4
0;1;1;3;
1;2;3;8;
4;3;4;5;
5;4;4;5;
5;5;5;7;
6;6;1;2;
11;7;2;6;
11;8;2;9;
12;9;3;5;
14;10;1;9;
19;11;5;4;
21;12;3;10;
23;13;1;2;
24;14;5;6;
26;15;1;7;
27;16;5;1;
28;17;2;4;
29;18;4;3;
32;19;4;6;
33;20;1;8;
33;21;4;5;
33;22;4;9;
34;23;4;7;
34;24;2;7;
35;25;5;1;
35;26;4;1;
37;27;1;5;
37;28;3;4;
38;29;1;7;
38;30;2;4;
40;31;2;9;
41;32;3;2;
43;33;5;1;
45;34;2;4;
45;35;3;7;
47;36;2;2;
48;37;1;2;
48;38;4;3;
48;39;1;3;
49;40;5;8;
51;41;3;5;
53;42;1;1;
53;43;4;2;
55;44;2;3;
59;45;4;2;
60;46;1;5;
60;47;4;5;
62;48;1;2;
62;49;2;2;
63;50;1;2;
64;51;4;5;
65;52;2;3;
65;53;4;8;
65;54;5;8;
65;55;4;1;
66;56;1;6;
67;57;1;8;
67;58;2;6;
68;59;1;1;
68;60;2;6;
68;61;5;2;
72;62;1;2;
72;63;1;2;
73;64;4;9;
77;65;5;10;
80;66;4;9;
80;67;5;9;
82;68;2;3;
83;69;3;6;
83;70;2;4;
86;71;2;5;
89;72;1;10;
91;73;4;5;
92;74;2;7;
93;75;2;3;
95;76;3;9;
96;77;4;4;
97;78;5;9;
97;79;1;2;
98;80;1;9;
100;81;5;1;
102;82;4;4;
105;83;2;7;
107;84;2;6;
108;85;1;6;
108;86;1;3;
109;87;4;8;
110;88;2;2;
111;89;5;1;
112;90;5;3;
113;91;3;8;
114;92;1;4;
116;93;3;9;
116;94;5;7;
117;95;5;8;
118;96;2;3;
120;97;5;8;
