0;1;2;3;4
2;1;2;9;
2;2;4;9;
3;3;3;8;
5;4;3;2;
7;5;1;1;
9;6;2;4;
10;7;1;3;
12;8;1;1;
14;9;1;5;
14;10;1;5;
15;11;5;4;
17;12;2;6;
18;13;1;2;
20;14;3;2;
28;15;4;3;
28;16;2;4;
29;17;3;4;
35;18;1;6;
35;19;1;5;
36;20;4;4;
37;21;3;10;
37;22;5;10;
38;23;1;8;
41;24;5;7;
42;25;4;5;
44;26;1;4;
44;27;2;10;
45;28;1;7;
46;29;5;5;
47;30;1;8;
50;31;5;4;
50;32;1;1;
51;33;5;3;
51;34;5;6;
53;35;5;6;
56;36;5;7;
56;37;3;8;
56;38;4;5;
58;39;1;1;
59;40;3;5;
62;41;4;3;
63;42;2;9;
63;43;2;2;
64;44;4;6;
64;45;5;4;
64;46;2;1;
65;47;3;7;
69;48;1;4;
70;49;4;4;
71;50;1;8;
72;51;3;1;
72;52;4;9;
72;53;2;4;
74;54;2;6;
74;55;3;3;
74;56;4;2;
76;57;2;8;
82;58;2;2;
82;59;1;5;
85;60;5;6;
85;61;4;4;
85;62;2;9;
86;63;1;3;
87;64;5;1;
89;65;1;6;
91;66;1;4;
93;67;1;4;
94;68;2;1;
95;69;5;7;
97;70;5;7;
99;71;1;1;
99;72;5;2;
100;73;5;1;
105;74;1;9;
106;75;3;7;
108;76;2;9;
111;77;4;3;
111;78;2;2;
112;79;5;10;
112;80;3;9;
113;81;2;6;
113;82;3;5;
113;83;5;5;
114;84;3;3;
114;85;3;3;
115;86;2;1;
115;87;3;5;
119;88;5;1;
120;89;2;6;
