0;1;2;3;4
1;1;4;1;
3;2;2;8;
7;3;3;7;
8;4;4;5;
9;5;4;4;
11;6;4;4;
11;7;5;8;
11;8;5;2;
14;9;4;8;
16;10;1;3;
17;11;5;4;
19;12;2;10;
21;13;2;6;
22;14;3;9;
24;15;4;6;
24;16;3;1;
26;17;2;6;
32;18;2;1;
34;19;5;8;
34;20;2;10;
34;21;4;9;
41;22;3;1;
41;23;2;2;
42;24;5;8;
50;25;3;10;
56;26;3;3;
57;27;1;8;
58;28;1;6;
58;29;2;10;
60;30;5;10;
61;31;4;5;
62;32;1;4;
62;33;5;9;
64;34;5;2;
64;35;3;9;
68;36;1;5;
68;37;2;9;
69;38;2;9;
71;39;2;8;
72;40;3;10;
72;41;1;1;
74;42;1;5;
76;43;5;3;
78;44;5;2;
78;45;1;2;
79;46;4;4;
83;47;1;10;
83;48;3;3;
84;49;3;10;
85;50;2;5;
88;51;1;10;
89;52;2;7;
89;53;4;8;
94;54;3;1;
98;55;3;4;
98;56;5;8;
100;57;1;7;
100;58;1;8;
104;59;4;8;
106;60;1;4;
111;61;1;4;
115;62;2;6;
117;63;2;3;
119;64;2;8;
119;65;5;1;
