0;1;2;3;4
0;1;3;7;
0;2;5;1;
0;3;5;8;
4;4;5;2;
5;5;3;4;
7;6;3;6;
11;7;4;1;
12;8;3;3;
14;9;2;4;
19;10;4;9;
20;11;5;1;
27;12;4;10;
30;13;3;5;
31;14;4;10;
31;15;3;10;
33;16;5;1;
45;17;2;5;
47;18;5;5;
50;19;3;1;
50;20;3;2;
51;21;3;8;
54;22;2;8;
59;23;2;5;
61;24;2;3;
61;25;3;8;
61;26;5;10;
65;27;1;8;
72;28;1;8;
78;29;1;9;
80;30;1;5;
81;31;1;6;
82;32;1;7;
82;33;5;3;
89;34;3;2;
90;35;3;3;
90;36;4;5;
91;37;3;8;
95;38;5;7;
96;39;1;10;
98;40;1;2;
106;41;4;4;
110;42;1;6;
111;43;4;9;
112;44;5;5;
112;45;2;9;
114;46;2;10;
116;47;2;3;
119;48;2;1;
