0;1;2;3;4
0;1;3;2;
3;2;3;10;
7;3;3;10;
9;4;1;2;
11;5;2;1;
14;6;5;4;
14;7;3;9;
15;8;4;10;
19;9;3;1;
20;10;1;9;
20;11;4;10;
23;12;1;7;
24;13;2;9;
31;14;1;2;
32;15;3;6;
33;16;1;3;
33;17;3;3;
36;18;4;3;
36;19;1;9;
37;20;5;8;
40;21;1;9;
40;22;4;5;
49;23;2;7;
60;24;2;9;
63;25;4;4;
64;26;3;10;
68;27;4;6;
72;28;4;6;
75;29;1;9;
76;30;1;4;
76;31;4;3;
81;32;4;4;
84;33;2;1;
86;34;3;6;
94;35;1;5;
95;36;1;7;
97;37;4;6;
99;38;5;7;
102;39;3;4;
106;40;5;3;
108;41;4;6;
109;42;1;6;
110;43;5;7;
113;44;3;4;
113;45;2;8;
115;46;5;8;
117;47;2;7;
119;48;1;9;
