0;1;2;3;4
0;1;4;7;
5;2;5;9;
7;3;4;8;
8;4;3;10;
12;5;5;2;
18;6;5;3;
20;7;2;1;
20;8;5;9;
22;9;5;3;
25;10;4;1;
26;11;4;5;
27;12;2;3;
28;13;5;5;
29;14;5;10;
36;15;5;3;
43;16;4;1;
44;17;3;1;
46;18;4;3;
47;19;3;6;
48;20;5;6;
49;21;2;3;
50;22;3;4;
51;23;2;1;
58;24;3;8;
58;25;5;9;
63;26;2;2;
68;27;4;10;
68;28;5;5;
68;29;3;8;
69;30;4;7;
73;31;2;1;
75;32;3;3;
76;33;5;4;
78;34;3;9;
80;35;2;1;
80;36;3;2;
80;37;1;5;
86;38;5;5;
88;39;2;10;
88;40;3;8;
94;41;1;8;
96;42;1;7;
97;43;4;2;
98;44;4;6;
99;45;2;10;
103;46;4;1;
103;47;3;3;
104;48;4;8;
110;49;1;10;
110;50;1;7;
111;51;5;3;
114;52;3;8;
115;53;3;9;
119;54;5;5;
119;55;1;8;
