0;1;2;3;4
0;1;1;9;
1;2;2;5;
1;3;2;1;
2;4;5;10;
2;5;2;7;
2;6;1;2;
2;7;4;7;
5;8;2;2;
7;9;5;1;
8;10;1;9;
10;11;3;4;
10;12;3;2;
14;13;5;3;
15;14;2;1;
15;15;2;8;
16;16;4;9;
17;17;2;1;
20;18;4;9;
21;19;5;10;
21;20;2;5;
21;21;3;2;
22;22;5;5;
23;23;3;3;
26;24;5;3;
27;25;1;10;
29;26;2;10;
29;27;3;1;
30;28;3;5;
30;29;4;9;
33;30;5;4;
36;31;1;6;
37;32;2;6;
43;33;1;5;
46;34;2;5;
48;35;3;4;
49;36;4;9;
50;37;3;9;
51;38;2;3;
54;39;4;3;
54;40;5;4;
56;41;5;7;
58;42;1;2;
62;43;3;7;
62;44;4;7;
63;45;1;5;
65;46;4;6;
65;47;1;2;
65;48;1;8;
68;49;1;10;
68;50;3;4;
69;51;4;2;
70;52;3;2;
73;53;4;10;
73;54;1;3;
73;55;5;5;
79;56;3;8;
80;57;1;3;
82;58;3;7;
82;59;4;6;
89;60;3;2;
90;61;5;2;
93;62;4;7;
94;63;2;1;
95;64;5;6;
95;65;4;5;
96;66;2;2;
97;67;2;8;
97;68;4;6;
97;69;2;3;
98;70;4;9;
99;71;5;1;
100;72;1;7;
104;73;2;3;
105;74;1;4;
105;75;1;5;
106;76;5;9;
109;77;1;9;
110;78;3;10;
114;79;3;1;
114;80;2;6;
115;81;3;1;
115;82;2;4;
117;83;3;6;
120;84;1;5;
