0;1;2;3;4
0;1;1;7;
1;2;3;3;
2;3;2;9;
4;4;5;9;
5;5;3;3;
7;6;3;2;
8;7;4;8;
15;8;4;4;
17;9;2;4;
18;10;1;10;
18;11;3;4;
19;12;2;2;
20;13;1;10;
21;14;3;9;
22;15;5;8;
23;16;2;5;
23;17;3;4;
23;18;4;7;
25;19;1;3;
26;20;2;4;
27;21;2;10;
28;22;1;8;
28;23;5;6;
28;24;3;2;
29;25;1;8;
29;26;5;8;
32;27;5;6;
33;28;1;6;
34;29;5;7;
35;30;4;1;
36;31;1;8;
37;32;1;4;
38;33;4;6;
44;34;4;10;
46;35;2;10;
47;36;4;5;
48;37;2;4;
48;38;1;6;
50;39;3;1;
51;40;2;10;
54;41;5;6;
54;42;5;3;
56;43;2;7;
57;44;5;10;
58;45;4;2;
58;46;4;1;
62;47;3;6;
62;48;2;3;
65;49;3;3;
66;50;4;1;
68;51;4;4;
69;52;1;1;
70;53;5;1;
70;54;3;5;
72;55;4;10;
73;56;1;2;
77;57;5;8;
78;58;1;4;
78;59;1;3;
78;60;1;5;
80;61;1;5;
80;62;5;7;
86;63;5;10;
89;64;1;2;
90;65;4;1;
90;66;3;1;
91;67;5;3;
92;68;5;5;
93;69;2;10;
96;70;5;1;
98;71;4;4;
99;72;2;1;
99;73;4;9;
100;74;2;8;
100;75;1;4;
101;76;5;2;
102;77;1;5;
103;78;1;6;
103;79;3;4;
104;80;1;3;
105;81;3;3;
107;82;4;10;
108;83;2;7;
109;84;4;2;
110;85;4;5;
113;86;3;6;
114;87;4;10;
115;88;5;3;
119;89;5;6;
119;90;3;1;
