0;1;2;3;4
2;1;2;5;
4;2;5;7;
6;3;1;3;
7;4;3;8;
7;5;5;6;
7;6;1;8;
9;7;4;1;
18;8;2;9;
18;9;2;5;
19;10;2;7;
20;11;5;3;
21;12;2;9;
22;13;4;7;
27;14;2;6;
29;15;1;3;
30;16;4;3;
30;17;4;5;
31;18;1;6;
32;19;2;6;
34;20;5;9;
36;21;3;2;
37;22;5;3;
41;23;4;5;
41;24;4;7;
44;25;2;6;
45;26;4;2;
47;27;4;3;
49;28;2;2;
50;29;1;6;
51;30;3;7;
52;31;4;8;
52;32;4;2;
61;33;1;5;
61;34;4;7;
61;35;1;8;
61;36;3;3;
62;37;5;3;
64;38;4;6;
64;39;4;8;
73;40;1;10;
74;41;4;10;
77;42;3;10;
79;43;3;5;
79;44;5;5;
84;45;2;4;
86;46;2;5;
86;47;2;2;
86;48;2;6;
88;49;3;7;
88;50;1;1;
92;51;2;1;
93;52;3;6;
94;53;4;7;
94;54;3;9;
99;55;5;8;
99;56;2;4;
101;57;1;8;
104;58;2;1;
108;59;3;10;
109;60;2;3;
112;61;1;6;
114;62;3;2;
114;63;5;5;
115;64;2;9;
118;65;5;8;
118;66;1;6;
119;67;5;7;
120;68;1;3;
