0;1;2;3;4
0;1;2;9;
0;2;2;1;
2;3;4;5;
4;4;4;1;
4;5;2;9;
4;6;2;3;
5;7;4;7;
9;8;3;2;
9;9;3;8;
13;10;3;6;
14;11;2;7;
15;12;2;5;
18;13;5;10;
18;14;3;9;
19;15;2;8;
23;16;1;1;
24;17;2;6;
27;18;3;10;
29;19;4;4;
32;20;5;2;
35;21;5;3;
36;22;1;4;
36;23;3;6;
38;24;5;5;
38;25;5;3;
40;26;3;5;
40;27;4;5;
42;28;5;1;
44;29;2;10;
45;30;3;7;
47;31;4;10;
47;32;5;1;
48;33;5;4;
49;34;5;9;
49;35;1;1;
51;36;2;7;
53;37;1;4;
53;38;2;9;
54;39;2;3;
57;40;4;2;
58;41;4;10;
60;42;1;6;
61;43;4;10;
65;44;2;1;
65;45;5;6;
69;46;3;9;
70;47;2;5;
72;48;2;9;
72;49;3;8;
73;50;1;4;
75;51;3;4;
78;52;5;5;
78;53;4;7;
79;54;3;1;
79;55;3;2;
80;56;2;2;
82;57;3;4;
84;58;5;4;
84;59;4;1;
84;60;4;5;
86;61;2;4;
87;62;1;2;
90;63;4;10;
93;64;1;5;
93;65;4;6;
99;66;5;7;
99;67;4;1;
100;68;2;8;
100;69;2;2;
101;70;1;7;
101;71;5;3;
102;72;3;6;
102;73;1;9;
103;74;2;3;
103;75;1;1;
103;76;1;6;
104;77;5;5;
105;78;5;7;
105;79;5;8;
105;80;3;5;
107;81;4;5;
109;82;5;1;
112;83;3;6;
112;84;1;9;
113;85;4;2;
113;86;3;10;
114;87;5;3;
114;88;5;8;
114;89;4;4;
114;90;3;7;
115;91;2;7;
118;92;1;6;
118;93;1;5;
120;94;5;4;
