0;1;2;3;4
3;1;4;9;
3;2;3;1;
4;3;1;8;
4;4;5;4;
8;5;2;9;
8;6;3;8;
10;7;1;2;
13;8;4;1;
13;9;2;6;
16;10;4;6;
19;11;1;4;
20;12;4;1;
21;13;2;2;
24;14;5;10;
31;15;1;2;
35;16;2;10;
35;17;5;10;
39;18;3;1;
40;19;4;7;
40;20;1;8;
41;21;1;1;
43;22;2;9;
45;23;1;8;
46;24;3;10;
47;25;4;1;
50;26;3;5;
50;27;5;3;
51;28;1;3;
53;29;5;2;
54;30;4;1;
55;31;4;5;
58;32;1;3;
59;33;3;5;
62;34;3;3;
62;35;1;5;
65;36;3;3;
68;37;3;8;
68;38;1;4;
70;39;5;6;
70;40;2;9;
71;41;5;8;
75;42;3;5;
75;43;1;3;
76;44;4;3;
84;45;5;5;
88;46;2;6;
88;47;3;1;
89;48;4;8;
90;49;4;1;
91;50;2;7;
93;51;5;6;
94;52;5;7;
97;53;3;1;
99;54;5;10;
102;55;1;9;
102;56;3;6;
104;57;1;10;
106;58;3;8;
107;59;4;4;
110;60;5;10;
110;61;5;7;
111;62;4;10;
111;63;3;9;
118;64;1;9;
120;65;1;4;
