0;1;2;3;4
0;1;2;6;
1;2;3;5;
4;3;1;8;
5;4;2;2;
6;5;3;10;
8;6;1;1;
9;7;3;6;
10;8;2;2;
10;9;2;2;
10;10;4;4;
14;11;2;7;
16;12;2;5;
21;13;1;3;
22;14;3;3;
24;15;2;3;
24;16;1;6;
25;17;5;7;
25;18;2;10;
26;19;5;7;
27;20;1;4;
27;21;3;3;
28;22;1;4;
28;23;1;7;
31;24;5;8;
32;25;4;4;
35;26;3;3;
35;27;1;6;
36;28;4;4;
39;29;3;6;
39;30;5;5;
39;31;2;4;
39;32;1;9;
41;33;5;2;
44;34;4;8;
44;35;3;10;
44;36;1;7;
45;37;5;3;
45;38;5;5;
46;39;2;9;
48;40;1;5;
48;41;4;4;
48;42;1;7;
50;43;1;3;
50;44;2;9;
53;45;4;7;
53;46;4;5;
58;47;1;4;
59;48;1;6;
59;49;4;10;
60;50;2;8;
60;51;4;1;
62;52;5;6;
62;53;2;2;
68;54;4;3;
71;55;4;9;
72;56;1;5;
75;57;4;3;
75;58;2;10;
76;59;1;3;
77;60;1;5;
79;61;3;1;
79;62;4;2;
82;63;3;1;
84;64;5;2;
86;65;1;10;
86;66;2;7;
86;67;5;10;
88;68;2;1;
89;69;4;1;
90;70;5;10;
92;71;2;9;
93;72;1;5;
93;73;1;10;
96;74;5;3;
96;75;4;10;
97;76;1;5;
98;77;3;9;
99;78;5;4;
99;79;5;6;
99;80;2;6;
100;81;2;10;
101;82;2;9;
105;83;2;5;
106;84;2;10;
108;85;2;10;
112;86;5;3;
114;87;3;3;
115;88;5;6;
116;89;2;5;
116;90;2;7;
116;91;4;6;
117;92;1;5;
119;93;5;9;
119;94;4;4;
120;95;4;5;
120;96;2;6;
