0;1;2;3;4
0;1;2;8;
5;2;2;7;
5;3;3;7;
8;4;4;7;
8;5;4;4;
12;6;2;8;
14;7;1;6;
18;8;2;9;
19;9;5;5;
21;10;3;1;
21;11;4;7;
22;12;4;1;
23;13;5;6;
23;14;1;7;
24;15;4;8;
25;16;2;9;
25;17;1;4;
27;18;2;2;
27;19;4;1;
28;20;2;4;
28;21;1;6;
28;22;3;5;
30;23;5;1;
31;24;4;2;
31;25;5;7;
31;26;4;5;
32;27;5;4;
33;28;5;4;
38;29;5;4;
40;30;3;1;
40;31;1;3;
41;32;1;3;
41;33;3;8;
42;34;3;7;
46;35;3;5;
46;36;5;7;
47;37;1;6;
48;38;5;8;
51;39;1;1;
52;40;3;3;
53;41;5;1;
53;42;1;7;
59;43;5;7;
60;44;3;9;
61;45;2;5;
61;46;4;3;
61;47;3;5;
66;48;3;8;
66;49;4;2;
68;50;1;1;
69;51;2;8;
69;52;4;8;
70;53;4;4;
70;54;5;10;
72;55;2;4;
75;56;1;7;
77;57;4;10;
78;58;1;6;
78;59;4;3;
78;60;4;10;
79;61;4;1;
79;62;5;5;
80;63;5;10;
80;64;3;5;
80;65;2;2;
81;66;3;4;
81;67;2;7;
82;68;2;8;
84;69;2;7;
85;70;5;5;
86;71;2;3;
87;72;2;7;
87;73;3;5;
90;74;4;10;
93;75;4;1;
93;76;1;7;
94;77;2;9;
97;78;1;9;
98;79;4;5;
100;80;1;8;
101;81;4;3;
103;82;5;6;
104;83;5;6;
104;84;2;3;
107;85;5;5;
109;86;2;1;
109;87;5;10;
111;88;4;4;
111;89;2;4;
112;90;5;8;
113;91;4;3;
115;92;3;5;
115;93;5;4;
117;94;1;1;
117;95;4;10;
118;96;5;10;
119;97;3;2;
120;98;3;1;
120;99;1;9;
120;100;2;5;
