0;1;2;3;4
6;1;1;1;
11;2;3;7;
12;3;1;4;
13;4;2;10;
14;5;4;5;
15;6;3;10;
15;7;3;8;
23;8;3;7;
23;9;4;4;
25;10;4;7;
27;11;5;4;
28;12;3;9;
29;13;4;4;
29;14;4;5;
30;15;4;8;
31;16;3;10;
31;17;5;6;
32;18;5;4;
33;19;3;6;
35;20;2;4;
35;21;2;2;
39;22;3;1;
41;23;4;6;
41;24;2;6;
43;25;3;1;
44;26;2;3;
44;27;2;7;
47;28;2;3;
47;29;2;1;
47;30;1;10;
49;31;5;7;
54;32;5;7;
55;33;5;9;
56;34;1;4;
57;35;4;2;
57;36;5;7;
66;37;3;6;
68;38;2;7;
69;39;3;10;
72;40;2;2;
72;41;3;10;
74;42;5;7;
75;43;2;6;
77;44;5;6;
78;45;3;6;
78;46;4;6;
78;47;3;4;
80;48;5;3;
81;49;4;6;
83;50;3;6;
86;51;2;1;
88;52;2;7;
89;53;3;10;
92;54;4;3;
92;55;5;4;
93;56;2;9;
96;57;3;5;
97;58;5;7;
98;59;2;2;
99;60;3;4;
100;61;2;5;
103;62;1;9;
103;63;5;3;
104;64;2;5;
105;65;2;10;
113;66;4;4;
113;67;5;1;
119;68;1;3;
120;69;5;10;
