0;1;2;3;4
1;1;5;8;
3;2;3;7;
3;3;1;6;
4;4;4;5;
6;5;1;4;
8;6;5;4;
10;7;1;4;
15;8;5;6;
19;9;5;6;
21;10;3;1;
23;11;3;2;
23;12;4;6;
25;13;4;6;
25;14;5;5;
27;15;4;8;
29;16;5;3;
31;17;2;7;
33;18;3;5;
43;19;5;6;
45;20;4;3;
45;21;1;8;
46;22;1;10;
53;23;1;9;
54;24;2;3;
54;25;1;9;
54;26;1;7;
55;27;1;7;
61;28;4;2;
62;29;1;7;
68;30;4;3;
70;31;3;6;
74;32;1;6;
75;33;2;9;
76;34;3;5;
76;35;2;2;
79;36;1;5;
81;37;1;5;
82;38;4;4;
85;39;1;9;
85;40;3;7;
87;41;4;10;
89;42;5;9;
91;43;2;5;
91;44;3;2;
92;45;2;9;
93;46;1;1;
94;47;3;1;
95;48;5;9;
96;49;4;8;
96;50;3;7;
97;51;1;3;
98;52;4;1;
100;53;5;7;
103;54;4;10;
106;55;1;10;
109;56;4;5;
111;57;1;4;
112;58;1;6;
112;59;2;5;
113;60;1;3;
117;61;1;7;
119;62;2;3;
