0;1;2;3;4
3;1;4;8;
5;2;4;4;
6;3;5;8;
7;4;2;7;
7;5;5;10;
8;6;4;9;
8;7;5;9;
9;8;5;2;
9;9;5;8;
10;10;3;9;
11;11;4;1;
11;12;2;3;
14;13;5;6;
18;14;3;8;
18;15;3;7;
21;16;1;6;
21;17;3;3;
22;18;4;8;
23;19;1;8;
24;20;2;10;
24;21;5;9;
24;22;3;2;
25;23;4;3;
27;24;5;9;
27;25;4;8;
29;26;3;9;
30;27;1;5;
30;28;5;3;
32;29;4;8;
36;30;5;10;
36;31;1;7;
38;32;5;3;
38;33;1;5;
40;34;4;2;
40;35;1;10;
40;36;1;8;
42;37;3;10;
43;38;3;9;
44;39;5;5;
45;40;1;1;
46;41;2;7;
46;42;3;1;
52;43;1;3;
55;44;2;8;
58;45;4;9;
60;46;5;10;
61;47;4;6;
62;48;2;1;
63;49;3;5;
63;50;3;7;
64;51;2;7;
65;52;1;4;
67;53;4;8;
69;54;2;4;
69;55;1;9;
69;56;5;1;
69;57;4;2;
71;58;4;3;
77;59;2;4;
78;60;3;4;
78;61;4;4;
80;62;3;9;
80;63;1;1;
80;64;5;1;
80;65;5;10;
82;66;1;5;
82;67;3;6;
82;68;2;1;
82;69;3;8;
85;70;2;9;
86;71;1;6;
87;72;5;2;
89;73;5;1;
93;74;1;8;
94;75;4;4;
95;76;5;10;
96;77;4;1;
97;78;3;8;
98;79;3;2;
99;80;3;2;
102;81;3;2;
104;82;3;2;
108;83;2;10;
108;84;4;8;
111;85;2;1;
114;86;2;9;
117;87;2;3;
117;88;4;5;
117;89;4;3;
118;90;2;7;
118;91;1;2;
118;92;1;9;
118;93;1;4;
119;94;1;8;
119;95;4;3;
119;96;3;5;
120;97;3;10;
120;98;4;7;
120;99;4;10;
