0;1;2;3;4
1;1;4;2;
1;2;1;8;
2;3;2;2;
3;4;1;1;
3;5;2;5;
4;6;1;2;
4;7;3;1;
5;8;4;8;
6;9;2;5;
6;10;1;5;
8;11;1;8;
8;12;1;5;
8;13;4;4;
8;14;4;1;
10;15;5;4;
10;16;4;5;
13;17;1;2;
15;18;1;9;
16;19;5;1;
17;20;4;2;
19;21;4;9;
19;22;3;7;
20;23;2;6;
21;24;4;6;
22;25;5;5;
24;26;2;8;
24;27;5;6;
25;28;4;5;
26;29;3;1;
26;30;3;10;
26;31;2;5;
35;32;3;3;
36;33;1;4;
36;34;2;5;
43;35;2;9;
44;36;5;6;
44;37;2;1;
45;38;2;4;
46;39;1;7;
47;40;2;5;
50;41;5;6;
51;42;5;6;
53;43;5;3;
55;44;1;3;
56;45;4;1;
59;46;4;1;
60;47;1;8;
63;48;2;4;
63;49;2;9;
66;50;1;10;
67;51;1;9;
69;52;3;7;
75;53;3;2;
76;54;3;1;
76;55;1;8;
77;56;3;2;
77;57;1;8;
80;58;5;8;
80;59;3;4;
83;60;2;10;
84;61;5;7;
85;62;5;1;
85;63;3;1;
86;64;2;8;
89;65;4;6;
91;66;5;9;
92;67;3;10;
95;68;5;8;
96;69;5;5;
97;70;1;7;
97;71;4;10;
99;72;3;3;
100;73;2;6;
100;74;2;8;
101;75;1;8;
106;76;3;7;
107;77;5;7;
108;78;5;1;
109;79;3;10;
110;80;1;8;
110;81;2;3;
110;82;1;3;
111;83;4;10;
111;84;1;2;
112;85;2;9;
112;86;3;9;
112;87;1;1;
113;88;3;10;
116;89;5;7;
117;90;2;3;
118;91;1;4;
120;92;5;8;
120;93;1;7;
