0;1;2;3;4
1;1;2;6;
1;2;5;10;
2;3;3;5;
2;4;2;8;
11;5;1;8;
12;6;4;2;
16;7;2;8;
17;8;4;8;
17;9;5;1;
19;10;1;5;
19;11;5;2;
22;12;5;5;
25;13;3;6;
27;14;2;8;
28;15;1;5;
30;16;5;8;
30;17;2;7;
30;18;2;8;
33;19;5;5;
34;20;1;8;
35;21;1;8;
35;22;3;3;
35;23;4;9;
36;24;1;8;
36;25;3;9;
39;26;3;7;
40;27;2;1;
40;28;2;6;
43;29;3;8;
46;30;4;6;
46;31;1;1;
48;32;3;7;
50;33;3;8;
52;34;3;4;
54;35;2;8;
54;36;4;3;
56;37;1;6;
56;38;2;3;
57;39;4;3;
57;40;2;5;
57;41;2;3;
58;42;2;10;
59;43;5;8;
60;44;1;3;
61;45;1;6;
63;46;1;7;
64;47;1;10;
66;48;2;3;
67;49;1;7;
67;50;4;7;
67;51;1;5;
72;52;2;5;
72;53;2;2;
72;54;4;7;
74;55;2;5;
74;56;3;6;
74;57;4;1;
76;58;5;9;
78;59;5;3;
78;60;3;7;
79;61;4;1;
82;62;4;8;
84;63;5;5;
87;64;2;6;
87;65;3;1;
88;66;2;5;
88;67;4;8;
91;68;4;7;
92;69;1;10;
93;70;4;4;
99;71;2;2;
111;72;4;2;
113;73;4;1;
114;74;2;3;
115;75;4;10;
116;76;3;5;
118;77;2;10;
119;78;5;3;
120;79;5;3;
