0;1;2;3;4
0;1;1;10;
0;2;4;7;
5;3;5;1;
6;4;2;4;
8;5;1;5;
9;6;3;3;
10;7;5;10;
14;8;1;7;
14;9;5;7;
15;10;4;6;
27;11;4;4;
33;12;2;8;
37;13;2;5;
37;14;3;9;
37;15;1;1;
38;16;5;6;
41;17;5;3;
45;18;3;9;
47;19;1;5;
47;20;5;1;
49;21;4;7;
50;22;5;1;
52;23;1;8;
52;24;4;2;
54;25;2;10;
55;26;4;6;
59;27;2;6;
60;28;3;9;
61;29;5;2;
62;30;4;8;
65;31;1;1;
66;32;5;7;
66;33;4;10;
66;34;5;5;
67;35;5;4;
71;36;4;7;
72;37;2;1;
76;38;4;6;
78;39;5;1;
80;40;4;10;
82;41;1;10;
82;42;4;4;
87;43;5;3;
87;44;3;8;
90;45;2;6;
91;46;3;4;
92;47;4;9;
92;48;3;2;
96;49;3;5;
97;50;5;3;
98;51;4;7;
100;52;4;8;
101;53;3;10;
101;54;3;3;
102;55;4;8;
102;56;2;3;
106;57;4;1;
109;58;1;1;
112;59;3;4;
113;60;2;6;
113;61;2;7;
114;62;4;7;
116;63;1;7;
