0;1;2;3;4
0;1;5;7;
0;2;2;10;
4;3;2;2;
8;4;3;1;
9;5;1;7;
9;6;4;9;
11;7;4;3;
12;8;4;1;
14;9;5;10;
15;10;3;1;
19;11;4;1;
20;12;1;4;
20;13;4;1;
21;14;3;7;
28;15;5;3;
30;16;4;5;
30;17;3;3;
36;18;5;6;
37;19;1;8;
39;20;1;4;
40;21;1;9;
42;22;2;1;
45;23;3;3;
46;24;4;6;
47;25;5;4;
48;26;4;4;
50;27;3;1;
51;28;5;10;
55;29;5;8;
63;30;1;10;
67;31;5;3;
69;32;2;2;
71;33;2;9;
72;34;3;5;
74;35;1;7;
77;36;2;1;
78;37;4;6;
81;38;2;6;
82;39;4;4;
83;40;2;6;
84;41;3;9;
86;42;4;2;
86;43;4;4;
89;44;3;5;
90;45;3;8;
92;46;3;4;
94;47;1;9;
95;48;2;1;
98;49;5;6;
98;50;1;6;
101;51;4;4;
102;52;5;9;
105;53;3;3;
106;54;1;2;
108;55;4;4;
112;56;2;9;
113;57;5;4;
120;58;1;3;
120;59;1;4;
