0;1;2;3;4
2;1;3;8;
5;2;2;3;
8;3;2;1;
10;4;2;1;
11;5;2;4;
12;6;4;4;
15;7;4;3;
15;8;3;2;
15;9;3;9;
21;10;1;4;
24;11;2;9;
25;12;5;10;
26;13;3;4;
31;14;4;7;
36;15;1;5;
38;16;1;9;
39;17;4;4;
42;18;4;3;
43;19;2;4;
44;20;5;1;
46;21;1;10;
47;22;4;6;
50;23;4;10;
51;24;1;5;
51;25;4;2;
52;26;4;2;
54;27;5;4;
54;28;5;6;
55;29;2;6;
57;30;2;2;
59;31;2;4;
59;32;5;8;
60;33;5;8;
60;34;5;10;
61;35;1;3;
61;36;1;4;
62;37;5;2;
62;38;4;10;
62;39;3;10;
67;40;5;1;
68;41;1;10;
68;42;1;4;
69;43;2;9;
72;44;5;7;
73;45;2;7;
78;46;3;4;
84;47;3;2;
85;48;1;10;
90;49;4;7;
91;50;2;4;
94;51;1;6;
95;52;3;6;
96;53;3;2;
99;54;5;5;
99;55;2;8;
100;56;1;2;
102;57;5;6;
103;58;4;10;
104;59;1;3;
104;60;2;1;
104;61;2;8;
105;62;3;9;
105;63;3;6;
106;64;2;2;
107;65;4;10;
107;66;5;5;
108;67;4;1;
108;68;3;5;
111;69;2;9;
111;70;4;6;
111;71;2;9;
112;72;4;4;
112;73;3;4;
114;74;1;10;
115;75;4;3;
116;76;4;6;
116;77;2;4;
117;78;2;8;
119;79;4;7;
120;80;3;10;
