0;1;2;3;4
2;1;1;3;
2;2;4;2;
4;3;4;8;
4;4;5;10;
5;5;3;5;
5;6;2;7;
6;7;2;3;
9;8;3;6;
12;9;3;2;
15;10;1;5;
16;11;4;1;
17;12;4;3;
20;13;1;8;
21;14;5;5;
22;15;2;5;
24;16;4;8;
27;17;2;3;
27;18;1;7;
29;19;5;4;
31;20;2;4;
32;21;2;1;
34;22;1;5;
35;23;1;1;
35;24;1;4;
37;25;2;8;
37;26;1;4;
40;27;1;9;
40;28;1;7;
42;29;5;10;
46;30;3;9;
47;31;3;8;
49;32;3;7;
50;33;4;6;
51;34;5;4;
53;35;3;7;
54;36;5;2;
54;37;2;10;
55;38;4;5;
58;39;1;3;
63;40;2;7;
64;41;2;2;
65;42;1;9;
66;43;3;1;
72;44;1;8;
72;45;2;3;
73;46;4;3;
75;47;2;4;
75;48;5;2;
80;49;2;2;
80;50;4;4;
84;51;5;3;
88;52;3;2;
88;53;3;3;
90;54;4;9;
92;55;3;3;
92;56;5;5;
94;57;5;2;
95;58;2;7;
97;59;1;8;
98;60;2;7;
101;61;1;2;
103;62;5;5;
105;63;1;5;
108;64;5;5;
110;65;1;3;
111;66;4;1;
113;67;4;2;
113;68;3;3;
114;69;2;7;
117;70;1;6;
