0;1;2;3;4
1;1;3;10;
2;2;3;1;
2;3;2;9;
2;4;5;5;
5;5;5;7;
7;6;5;1;
9;7;5;8;
10;8;3;6;
11;9;4;1;
11;10;5;5;
13;11;4;5;
14;12;4;6;
14;13;3;5;
20;14;4;2;
23;15;1;6;
25;16;1;9;
26;17;4;1;
27;18;3;7;
29;19;3;1;
31;20;1;4;
31;21;2;2;
32;22;3;8;
32;23;5;9;
33;24;2;1;
34;25;3;1;
36;26;3;8;
38;27;4;3;
41;28;1;2;
45;29;2;6;
47;30;1;8;
48;31;2;4;
49;32;5;6;
49;33;3;3;
50;34;2;10;
52;35;4;8;
59;36;1;8;
60;37;5;8;
60;38;3;3;
61;39;3;9;
61;40;2;8;
64;41;4;3;
67;42;1;1;
67;43;4;3;
69;44;1;7;
70;45;5;10;
74;46;4;4;
74;47;4;4;
80;48;1;10;
81;49;5;10;
82;50;2;6;
83;51;4;9;
85;52;2;5;
87;53;3;2;
87;54;2;5;
90;55;4;5;
91;56;3;2;
92;57;5;2;
93;58;5;3;
96;59;5;2;
96;60;5;10;
96;61;2;5;
99;62;2;1;
100;63;5;7;
102;64;3;8;
104;65;1;8;
104;66;4;2;
106;67;5;1;
110;68;4;2;
110;69;3;9;
110;70;4;7;
110;71;4;10;
112;72;3;10;
112;73;5;9;
113;74;3;10;
116;75;3;6;
117;76;4;10;
118;77;4;10;
119;78;4;7;
120;79;4;2;
