0;1;2;3;4
0;1;5;7;
1;2;4;6;
7;3;4;6;
8;4;3;5;
11;5;1;8;
13;6;5;2;
14;7;1;9;
19;8;5;8;
19;9;4;1;
22;10;1;2;
23;11;3;10;
27;12;5;5;
29;13;5;5;
30;14;4;6;
31;15;2;3;
31;16;1;9;
36;17;4;7;
38;18;2;4;
39;19;4;2;
40;20;4;3;
40;21;4;6;
42;22;3;2;
43;23;3;2;
43;24;2;2;
43;25;3;9;
43;26;5;2;
44;27;5;8;
45;28;3;10;
48;29;5;4;
49;30;1;1;
50;31;1;7;
50;32;3;4;
52;33;4;2;
55;34;2;2;
56;35;3;1;
56;36;3;8;
56;37;3;3;
57;38;3;9;
58;39;5;4;
61;40;3;3;
63;41;2;6;
64;42;2;1;
64;43;3;8;
65;44;2;6;
68;45;2;2;
69;46;4;1;
71;47;3;5;
74;48;3;4;
74;49;2;5;
75;50;5;8;
75;51;2;1;
80;52;1;3;
80;53;1;9;
82;54;1;9;
83;55;2;4;
83;56;3;10;
84;57;4;2;
88;58;2;10;
89;59;1;2;
90;60;3;4;
92;61;4;6;
93;62;5;8;
94;63;1;1;
95;64;2;7;
96;65;2;6;
98;66;4;10;
99;67;5;5;
99;68;1;6;
100;69;3;10;
101;70;5;6;
101;71;1;6;
103;72;2;3;
107;73;4;2;
109;74;3;2;
112;75;1;1;
112;76;5;1;
112;77;5;2;
114;78;5;2;
115;79;1;5;
117;80;1;8;
118;81;4;6;
