0;1;2;3;4
0;1;1;5;
0;2;5;1;
0;3;3;6;
3;4;2;8;
3;5;4;7;
4;6;5;2;
5;7;5;6;
5;8;4;8;
6;9;4;4;
7;10;5;7;
7;11;4;9;
8;12;1;4;
9;13;2;7;
10;14;3;9;
11;15;5;4;
15;16;3;4;
16;17;2;8;
19;18;1;2;
20;19;4;7;
20;20;4;9;
20;21;1;10;
20;22;2;8;
21;23;2;2;
21;24;4;1;
26;25;4;9;
27;26;5;9;
28;27;4;2;
28;28;3;7;
30;29;2;5;
31;30;5;5;
32;31;3;4;
35;32;4;2;
36;33;2;3;
39;34;5;5;
40;35;4;2;
40;36;2;1;
42;37;4;10;
42;38;3;7;
42;39;2;9;
42;40;1;7;
45;41;3;4;
46;42;2;6;
48;43;2;4;
49;44;2;1;
51;45;1;9;
51;46;2;2;
53;47;5;7;
53;48;2;4;
55;49;4;3;
57;50;2;1;
58;51;3;10;
63;52;2;10;
64;53;2;2;
64;54;3;9;
64;55;4;7;
66;56;4;5;
67;57;4;9;
70;58;2;5;
72;59;5;2;
74;60;3;3;
76;61;2;9;
76;62;1;5;
80;63;4;8;
84;64;5;6;
84;65;3;7;
84;66;3;8;
86;67;2;1;
87;68;4;4;
87;69;3;4;
91;70;5;8;
91;71;1;2;
92;72;4;1;
93;73;5;9;
94;74;3;3;
101;75;1;4;
102;76;1;8;
102;77;1;4;
103;78;3;6;
103;79;4;9;
104;80;3;8;
104;81;5;9;
104;82;2;5;
106;83;3;5;
107;84;4;1;
108;85;3;7;
108;86;5;3;
109;87;2;4;
110;88;2;8;
113;89;2;10;
113;90;1;1;
114;91;3;2;
118;92;2;6;
119;93;1;8;
119;94;5;10;
119;95;2;5;
