0;1;2;3;4
0;1;2;1;
0;2;1;8;
3;3;4;3;
5;4;1;10;
8;5;4;3;
10;6;5;4;
10;7;5;3;
13;8;1;1;
14;9;4;3;
19;10;2;5;
21;11;3;1;
23;12;3;4;
24;13;2;8;
26;14;3;9;
26;15;3;3;
27;16;5;8;
28;17;1;10;
29;18;4;1;
30;19;1;7;
30;20;2;5;
34;21;1;9;
35;22;2;8;
37;23;4;7;
41;24;1;9;
43;25;3;9;
44;26;2;2;
45;27;1;10;
45;28;3;10;
47;29;2;6;
48;30;2;6;
48;31;2;3;
55;32;5;7;
56;33;5;10;
62;34;3;3;
64;35;1;8;
65;36;5;1;
65;37;4;5;
66;38;3;5;
69;39;5;2;
71;40;1;6;
71;41;5;1;
72;42;3;10;
74;43;5;8;
76;44;5;4;
79;45;1;6;
82;46;3;5;
83;47;4;10;
85;48;4;7;
89;49;4;7;
91;50;5;3;
92;51;1;2;
94;52;1;6;
95;53;4;8;
97;54;5;9;
102;55;1;3;
102;56;3;2;
108;57;3;8;
113;58;2;5;
117;59;2;5;
117;60;5;2;
119;61;4;10;
120;62;5;7;
120;63;2;5;
