0;1;2;3;4
2;1;3;4;
2;2;3;1;
4;3;4;6;
4;4;3;9;
6;5;2;2;
7;6;3;9;
8;7;3;4;
9;8;3;2;
10;9;1;7;
12;10;3;2;
15;11;2;7;
16;12;2;10;
16;13;3;8;
17;14;5;9;
18;15;5;10;
19;16;3;3;
22;17;4;6;
23;18;4;1;
24;19;5;6;
25;20;3;6;
27;21;1;9;
28;22;2;7;
28;23;4;5;
30;24;5;7;
35;25;1;6;
35;26;1;3;
37;27;2;10;
38;28;4;2;
39;29;4;3;
41;30;2;4;
41;31;2;2;
44;32;3;5;
45;33;1;7;
45;34;5;7;
47;35;4;5;
49;36;1;2;
49;37;2;2;
50;38;4;9;
53;39;2;7;
53;40;1;9;
54;41;3;8;
56;42;3;5;
58;43;5;9;
60;44;5;9;
64;45;2;8;
65;46;5;10;
70;47;2;1;
70;48;1;7;
70;49;4;4;
72;50;1;10;
72;51;5;8;
74;52;1;1;
75;53;2;6;
76;54;2;10;
77;55;3;7;
77;56;5;5;
77;57;4;8;
78;58;4;5;
78;59;4;9;
78;60;2;5;
82;61;4;1;
82;62;3;3;
83;63;4;4;
83;64;1;6;
87;65;2;9;
89;66;1;1;
89;67;4;1;
90;68;5;2;
91;69;1;2;
91;70;1;5;
92;71;3;3;
94;72;3;5;
95;73;1;10;
95;74;3;7;
96;75;1;2;
97;76;5;1;
98;77;4;9;
99;78;1;4;
101;79;4;3;
102;80;1;1;
103;81;4;8;
105;82;2;7;
105;83;4;4;
106;84;5;10;
108;85;3;10;
109;86;3;5;
110;87;5;7;
111;88;4;8;
112;89;1;8;
113;90;4;7;
113;91;1;3;
114;92;1;1;
120;93;2;1;
