0;1;2;3;4
0;1;4;7;
0;2;2;5;
5;3;4;5;
7;4;3;5;
10;5;2;5;
10;6;2;8;
10;7;1;6;
15;8;2;7;
17;9;2;9;
18;10;1;1;
19;11;1;9;
21;12;3;1;
23;13;4;5;
24;14;5;10;
31;15;2;6;
31;16;5;7;
34;17;4;10;
35;18;1;8;
36;19;4;5;
39;20;3;1;
39;21;1;2;
40;22;1;9;
40;23;5;4;
48;24;4;7;
49;25;4;5;
50;26;5;2;
54;27;1;6;
54;28;2;4;
56;29;2;1;
57;30;4;9;
58;31;3;7;
58;32;2;8;
60;33;2;6;
61;34;5;3;
61;35;3;5;
62;36;5;8;
62;37;5;5;
64;38;1;2;
64;39;4;8;
67;40;2;6;
69;41;5;2;
73;42;5;3;
75;43;4;4;
83;44;2;4;
83;45;1;7;
83;46;1;3;
87;47;3;1;
91;48;1;2;
92;49;2;4;
94;50;3;1;
95;51;2;7;
96;52;3;2;
101;53;5;10;
103;54;5;2;
104;55;3;3;
110;56;4;10;
111;57;1;6;
111;58;2;9;
112;59;4;4;
113;60;2;4;
113;61;4;8;
114;62;4;5;
120;63;3;7;
