0;1;2;3;4
0;1;3;2;
2;2;5;2;
4;3;1;9;
10;4;2;2;
10;5;2;3;
16;6;4;3;
20;7;2;7;
22;8;5;6;
23;9;5;6;
24;10;5;7;
25;11;5;5;
26;12;2;8;
33;13;2;5;
38;14;4;10;
41;15;2;8;
42;16;2;9;
45;17;5;1;
45;18;2;1;
49;19;4;6;
49;20;5;3;
50;21;1;1;
52;22;1;2;
56;23;3;10;
58;24;4;8;
62;25;4;10;
64;26;3;1;
64;27;3;5;
65;28;4;5;
65;29;5;7;
65;30;5;2;
65;31;1;1;
67;32;3;5;
72;33;3;4;
74;34;1;6;
76;35;3;6;
80;36;5;4;
80;37;2;1;
82;38;2;3;
82;39;5;9;
88;40;4;5;
90;41;3;7;
91;42;3;8;
94;43;4;10;
102;44;2;8;
103;45;3;1;
108;46;4;7;
109;47;2;4;
111;48;3;6;
113;49;5;4;
