0;1;2;3;4
1;1;4;8;
4;2;1;10;
5;3;1;3;
6;4;4;1;
8;5;3;4;
9;6;5;3;
9;7;1;9;
12;8;5;4;
12;9;5;9;
13;10;2;7;
13;11;1;7;
15;12;2;8;
15;13;3;2;
18;14;3;8;
18;15;4;9;
21;16;1;4;
22;17;3;2;
22;18;4;2;
25;19;3;4;
26;20;2;5;
27;21;4;3;
27;22;4;8;
31;23;4;3;
34;24;1;7;
35;25;1;4;
35;26;1;5;
37;27;2;9;
37;28;4;1;
39;29;2;1;
40;30;1;7;
40;31;5;7;
40;32;3;9;
41;33;5;9;
41;34;1;7;
42;35;4;3;
43;36;5;3;
44;37;3;5;
45;38;2;4;
45;39;2;8;
46;40;3;7;
47;41;1;8;
47;42;3;1;
48;43;1;4;
48;44;2;5;
55;45;5;8;
56;46;1;8;
57;47;4;4;
57;48;2;6;
59;49;5;9;
60;50;3;8;
60;51;5;1;
63;52;4;8;
65;53;4;8;
65;54;3;9;
67;55;4;9;
68;56;3;9;
69;57;5;2;
69;58;1;8;
71;59;3;4;
74;60;1;4;
74;61;3;1;
75;62;5;9;
78;63;4;9;
79;64;5;6;
82;65;4;2;
83;66;3;4;
84;67;3;9;
87;68;2;10;
87;69;1;10;
88;70;3;8;
90;71;4;3;
90;72;3;3;
92;73;1;5;
96;74;4;10;
98;75;5;1;
99;76;5;8;
100;77;4;5;
100;78;1;9;
102;79;1;2;
102;80;3;10;
102;81;3;9;
102;82;4;6;
104;83;2;3;
111;84;3;10;
112;85;1;3;
112;86;1;10;
113;87;4;4;
114;88;1;5;
118;89;2;7;
118;90;3;9;
119;91;5;3;
120;92;5;10;
120;93;3;4;
