0;1;2;3;4
1;1;2;2;
1;2;2;9;
3;3;2;7;
4;4;3;9;
6;5;2;7;
10;6;3;8;
12;7;2;7;
13;8;1;3;
16;9;5;7;
17;10;2;3;
20;11;1;6;
23;12;1;5;
23;13;2;4;
24;14;1;9;
25;15;5;6;
27;16;3;9;
38;17;3;1;
38;18;3;1;
39;19;5;2;
40;20;1;6;
41;21;5;4;
41;22;4;10;
44;23;2;5;
47;24;3;6;
47;25;1;5;
52;26;5;3;
53;27;4;7;
54;28;5;8;
61;29;4;3;
62;30;1;9;
65;31;4;1;
66;32;3;3;
66;33;2;1;
66;34;1;2;
68;35;4;2;
68;36;4;4;
73;37;2;10;
75;38;5;9;
78;39;4;5;
80;40;2;7;
87;41;3;9;
88;42;2;8;
89;43;2;5;
90;44;3;5;
91;45;3;2;
92;46;5;7;
94;47;5;7;
102;48;4;5;
104;49;2;3;
105;50;2;2;
106;51;3;1;
108;52;2;10;
110;53;4;7;
111;54;3;9;
111;55;2;9;
113;56;4;2;
114;57;4;4;
118;58;4;1;
119;59;4;8;
