0;1;2;3;4
1;1;3;6;
2;2;3;5;
4;3;2;8;
6;4;1;4;
6;5;5;6;
7;6;2;6;
8;7;1;10;
10;8;4;5;
11;9;2;7;
14;10;3;6;
16;11;3;9;
17;12;1;7;
19;13;5;1;
22;14;3;9;
22;15;1;9;
24;16;4;9;
25;17;1;2;
25;18;5;5;
26;19;2;2;
28;20;5;8;
29;21;2;10;
29;22;1;2;
33;23;2;10;
36;24;4;9;
37;25;5;4;
37;26;2;4;
37;27;4;3;
39;28;3;4;
43;29;1;10;
45;30;4;7;
46;31;5;9;
49;32;2;3;
49;33;2;5;
50;34;4;8;
50;35;1;10;
50;36;5;8;
55;37;2;10;
56;38;4;3;
56;39;5;9;
56;40;1;1;
57;41;1;6;
57;42;3;8;
60;43;3;6;
61;44;1;9;
61;45;5;4;
62;46;2;7;
62;47;2;4;
62;48;1;9;
65;49;1;3;
66;50;4;3;
71;51;3;9;
73;52;2;2;
75;53;5;8;
76;54;5;7;
76;55;2;4;
78;56;2;6;
78;57;5;6;
79;58;5;4;
80;59;1;1;
80;60;3;6;
80;61;1;4;
82;62;5;1;
82;63;5;8;
84;64;2;1;
85;65;1;3;
85;66;4;10;
86;67;5;4;
86;68;4;8;
86;69;4;8;
88;70;1;3;
88;71;1;7;
91;72;5;2;
93;73;2;6;
95;74;4;4;
95;75;3;6;
98;76;1;4;
98;77;3;7;
98;78;4;7;
99;79;1;6;
100;80;3;7;
100;81;3;6;
106;82;1;6;
106;83;2;1;
108;84;2;2;
109;85;3;1;
110;86;1;7;
112;87;5;1;
112;88;5;2;
115;89;3;1;
118;90;1;1;
119;91;4;4;
120;92;1;5;
120;93;3;3;
