0;1;2;3;4
1;1;4;5;
2;2;5;1;
2;3;2;4;
4;4;3;3;
4;5;4;6;
6;6;3;10;
6;7;1;8;
7;8;3;7;
7;9;1;6;
8;10;1;7;
8;11;2;9;
8;12;4;2;
9;13;2;1;
14;14;2;3;
15;15;4;7;
17;16;1;9;
17;17;1;10;
18;18;1;8;
20;19;1;2;
21;20;4;9;
22;21;3;3;
24;22;4;6;
25;23;3;7;
25;24;2;7;
25;25;4;8;
29;26;2;8;
29;27;1;7;
30;28;5;3;
34;29;5;9;
34;30;3;6;
35;31;4;6;
35;32;3;8;
36;33;3;6;
38;34;4;7;
38;35;5;9;
39;36;2;2;
41;37;2;8;
42;38;4;9;
42;39;4;2;
43;40;4;3;
44;41;1;9;
44;42;3;6;
45;43;3;8;
46;44;1;5;
47;45;4;10;
51;46;5;1;
51;47;2;4;
51;48;3;4;
52;49;4;9;
54;50;4;4;
54;51;1;10;
56;52;3;10;
60;53;5;6;
61;54;4;6;
61;55;4;10;
64;56;1;10;
66;57;3;7;
67;58;4;1;
68;59;1;8;
71;60;5;6;
71;61;3;1;
73;62;5;6;
74;63;2;5;
76;64;2;10;
77;65;3;10;
81;66;4;3;
81;67;3;1;
82;68;2;8;
82;69;5;2;
83;70;3;8;
83;71;1;4;
84;72;4;8;
86;73;1;10;
88;74;4;10;
91;75;5;4;
92;76;1;9;
92;77;5;3;
94;78;5;10;
97;79;1;1;
98;80;2;9;
98;81;4;1;
98;82;5;3;
99;83;5;3;
104;84;5;4;
106;85;2;9;
106;86;3;7;
108;87;5;8;
108;88;1;5;
110;89;2;10;
110;90;1;9;
111;91;3;3;
111;92;1;1;
114;93;3;2;
115;94;1;1;
117;95;4;2;
117;96;3;1;
