0;1;2;3;4
2;1;4;8;
4;2;3;4;
6;3;1;9;
8;4;5;2;
14;5;2;3;
16;6;1;2;
16;7;2;4;
17;8;4;8;
20;9;1;5;
21;10;1;2;
24;11;5;3;
28;12;2;9;
32;13;4;7;
37;14;4;5;
39;15;5;5;
40;16;2;5;
40;17;1;8;
42;18;2;10;
44;19;5;10;
48;20;2;9;
49;21;1;8;
50;22;4;4;
51;23;3;1;
52;24;3;3;
56;25;4;10;
57;26;5;4;
59;27;4;1;
63;28;4;8;
66;29;5;7;
66;30;5;9;
70;31;1;1;
72;32;5;1;
73;33;5;8;
77;34;2;8;
79;35;2;4;
80;36;5;7;
81;37;4;7;
83;38;2;2;
84;39;5;7;
85;40;4;10;
88;41;4;3;
92;42;4;7;
92;43;4;7;
96;44;5;8;
98;45;5;4;
102;46;4;3;
104;47;1;5;
105;48;2;4;
109;49;1;2;
110;50;4;3;
111;51;3;2;
116;52;5;5;
