0;1;2;3;4
0;1;2;5;
0;2;1;6;
5;3;5;1;
8;4;3;6;
10;5;4;7;
11;6;4;1;
15;7;3;9;
16;8;2;2;
22;9;1;10;
23;10;4;8;
30;11;5;4;
32;12;1;4;
35;13;4;4;
35;14;3;6;
37;15;3;2;
40;16;5;10;
45;17;5;5;
50;18;2;6;
50;19;3;6;
50;20;4;2;
52;21;4;6;
54;22;5;7;
59;23;1;8;
66;24;5;1;
67;25;1;10;
68;26;2;8;
68;27;3;8;
69;28;4;8;
76;29;3;9;
77;30;2;4;
78;31;4;6;
78;32;1;3;
78;33;2;1;
82;34;2;5;
83;35;1;10;
84;36;3;7;
90;37;1;6;
91;38;3;7;
92;39;3;3;
97;40;1;1;
98;41;4;2;
100;42;4;2;
100;43;2;4;
103;44;2;7;
104;45;5;2;
104;46;4;9;
105;47;5;6;
107;48;4;3;
110;49;5;10;
111;50;5;8;
113;51;5;6;
113;52;5;9;
114;53;1;6;
115;54;3;2;
117;55;4;5;
120;56;3;3;
