0;1;2;3;4
0;1;2;9;
4;2;3;10;
7;3;5;4;
7;4;2;5;
8;5;1;9;
12;6;5;8;
12;7;2;5;
12;8;4;7;
13;9;4;9;
14;10;2;10;
18;11;1;7;
21;12;4;8;
30;13;4;10;
32;14;1;6;
35;15;1;2;
38;16;1;4;
40;17;4;6;
42;18;1;8;
44;19;3;10;
45;20;1;6;
47;21;4;7;
49;22;4;4;
52;23;2;1;
52;24;4;10;
54;25;2;10;
55;26;3;8;
57;27;4;7;
61;28;2;4;
62;29;2;6;
68;30;1;3;
72;31;3;10;
73;32;5;5;
78;33;5;6;
80;34;5;5;
83;35;2;1;
95;36;2;8;
95;37;1;10;
97;38;4;5;
99;39;4;6;
102;40;3;6;
106;41;1;10;
109;42;3;4;
111;43;2;10;
116;44;2;8;
116;45;2;10;
117;46;5;1;
120;47;3;3;
