0;1;2;3;4
3;1;2;1;
3;2;4;4;
4;3;2;10;
6;4;5;10;
8;5;3;7;
9;6;2;4;
11;7;5;6;
14;8;1;6;
15;9;5;3;
16;10;1;1;
20;11;3;1;
22;12;1;10;
22;13;3;9;
23;14;3;9;
27;15;4;6;
29;16;3;1;
29;17;5;7;
30;18;5;4;
30;19;3;5;
30;20;5;7;
34;21;1;6;
39;22;3;10;
40;23;2;9;
41;24;2;1;
42;25;2;7;
42;26;5;1;
42;27;1;10;
47;28;3;3;
48;29;4;7;
52;30;2;4;
53;31;4;2;
59;32;1;5;
59;33;5;9;
63;34;2;7;
67;35;3;5;
67;36;4;5;
73;37;2;6;
74;38;3;3;
75;39;1;7;
78;40;3;6;
79;41;4;1;
80;42;4;8;
80;43;5;8;
80;44;1;6;
82;45;1;9;
83;46;1;5;
84;47;1;3;
84;48;3;7;
86;49;3;6;
86;50;5;2;
87;51;2;10;
88;52;2;10;
96;53;5;7;
96;54;1;6;
97;55;4;6;
98;56;5;1;
98;57;3;10;
99;58;2;2;
99;59;5;10;
99;60;4;3;
99;61;1;10;
102;62;2;8;
103;63;4;3;
103;64;4;6;
104;65;5;3;
108;66;4;8;
108;67;4;1;
109;68;3;10;
117;69;5;10;
118;70;3;10;
