0;1;2;3;4
0;1;3;6;
1;2;1;2;
2;3;5;2;
2;4;1;8;
2;5;4;5;
4;6;2;1;
6;7;3;10;
6;8;1;5;
7;9;3;8;
8;10;1;1;
9;11;5;7;
9;12;1;9;
10;13;3;10;
12;14;1;7;
12;15;3;7;
13;16;1;1;
15;17;4;1;
17;18;5;2;
20;19;2;4;
20;20;3;10;
21;21;3;5;
23;22;2;6;
24;23;4;9;
24;24;3;3;
26;25;1;9;
27;26;3;1;
31;27;2;10;
31;28;2;2;
32;29;1;5;
33;30;4;1;
37;31;4;1;
39;32;3;8;
40;33;1;1;
41;34;5;6;
45;35;1;10;
47;36;1;10;
48;37;5;3;
49;38;1;9;
52;39;1;1;
52;40;5;4;
52;41;2;2;
53;42;5;8;
56;43;5;6;
56;44;1;4;
57;45;3;2;
57;46;5;1;
57;47;1;10;
59;48;5;8;
60;49;2;2;
66;50;3;4;
68;51;4;5;
70;52;3;8;
70;53;5;5;
72;54;1;2;
78;55;3;7;
78;56;3;8;
78;57;3;7;
79;58;2;9;
79;59;4;5;
80;60;5;1;
80;61;2;10;
82;62;4;9;
84;63;2;5;
86;64;4;9;
89;65;2;1;
90;66;4;8;
90;67;2;5;
93;68;3;5;
94;69;3;1;
94;70;2;7;
95;71;1;6;
97;72;3;2;
104;73;5;5;
106;74;2;2;
106;75;1;5;
107;76;2;6;
111;77;2;5;
113;78;1;9;
114;79;1;8;
115;80;4;6;
118;81;2;10;
118;82;3;9;
119;83;3;3;
119;84;1;4;
120;85;4;3;
120;86;3;9;
120;87;4;5;
120;88;3;7;
120;89;1;5;
