0;1;2;3;4
0;1;1;10;
1;2;1;5;
1;3;5;2;
1;4;5;2;
5;5;3;5;
7;6;2;9;
7;7;5;1;
10;8;3;1;
11;9;5;3;
12;10;5;2;
14;11;5;4;
14;12;1;3;
14;13;5;10;
17;14;3;1;
18;15;4;4;
19;16;2;10;
19;17;4;6;
19;18;4;8;
19;19;4;4;
21;20;3;6;
21;21;5;5;
21;22;5;10;
22;23;3;1;
22;24;1;10;
23;25;3;8;
23;26;1;2;
23;27;2;9;
24;28;2;9;
24;29;4;7;
27;30;2;10;
28;31;4;1;
28;32;5;4;
28;33;1;6;
28;34;3;9;
28;35;2;10;
30;36;5;3;
31;37;1;1;
32;38;4;6;
34;39;5;6;
34;40;5;9;
34;41;2;9;
35;42;5;7;
36;43;4;2;
38;44;1;2;
39;45;5;2;
39;46;2;10;
40;47;1;10;
41;48;3;4;
43;49;5;8;
46;50;5;5;
46;51;3;9;
48;52;3;5;
50;53;5;8;
51;54;1;2;
51;55;2;1;
51;56;5;7;
52;57;5;4;
54;58;3;2;
57;59;2;3;
60;60;5;8;
62;61;2;4;
63;62;5;2;
64;63;2;2;
65;64;3;2;
67;65;4;2;
68;66;5;4;
69;67;5;6;
70;68;1;4;
71;69;4;7;
75;70;2;3;
75;71;3;3;
80;72;3;6;
82;73;1;3;
82;74;2;5;
86;75;3;8;
89;76;3;9;
91;77;1;4;
91;78;3;2;
91;79;1;2;
92;80;3;10;
92;81;2;6;
92;82;5;3;
94;83;2;6;
94;84;5;8;
96;85;3;3;
96;86;5;2;
98;87;5;7;
101;88;2;6;
101;89;4;7;
105;90;2;2;
106;91;1;8;
109;92;4;1;
111;93;5;5;
112;94;2;3;
116;95;1;7;
120;96;2;1;
