0;1;2;3;4
0;1;1;8;
3;2;3;5;
4;3;4;2;
4;4;4;9;
5;5;4;2;
5;6;5;10;
6;7;4;7;
7;8;1;6;
8;9;2;10;
9;10;1;10;
10;11;1;4;
12;12;5;1;
14;13;3;8;
14;14;4;6;
14;15;1;6;
16;16;1;1;
18;17;3;8;
19;18;5;3;
20;19;5;10;
23;20;1;7;
25;21;3;9;
26;22;5;6;
26;23;3;5;
27;24;4;6;
27;25;3;2;
27;26;3;9;
28;27;4;4;
30;28;3;1;
33;29;2;2;
34;30;5;8;
35;31;5;10;
36;32;1;5;
36;33;4;9;
37;34;3;2;
40;35;1;7;
41;36;1;7;
43;37;3;4;
43;38;4;3;
46;39;2;10;
48;40;4;7;
49;41;4;9;
49;42;2;10;
49;43;1;8;
51;44;3;10;
52;45;2;4;
53;46;5;9;
53;47;5;1;
54;48;5;8;
54;49;3;10;
56;50;5;4;
57;51;4;6;
57;52;2;6;
59;53;2;7;
62;54;5;7;
66;55;2;3;
66;56;4;5;
66;57;4;5;
70;58;5;2;
70;59;1;9;
72;60;1;1;
73;61;2;8;
74;62;4;9;
74;63;4;8;
75;64;2;5;
77;65;1;8;
77;66;3;3;
81;67;5;6;
82;68;2;5;
84;69;2;4;
84;70;5;5;
88;71;1;1;
92;72;1;7;
92;73;1;3;
92;74;3;7;
94;75;4;3;
94;76;5;10;
94;77;2;3;
95;78;3;2;
98;79;3;3;
99;80;4;3;
99;81;5;6;
101;82;2;8;
103;83;2;10;
104;84;3;5;
104;85;5;1;
104;86;3;4;
105;87;2;2;
109;88;1;6;
110;89;3;10;
110;90;4;6;
110;91;3;7;
112;92;5;4;
112;93;5;4;
113;94;5;9;
118;95;2;2;
119;96;4;8;
119;97;1;9;
119;98;3;2;
