0;1;2;3;4
4;1;2;9;
5;2;4;5;
7;3;3;8;
10;4;1;7;
11;5;5;4;
11;6;2;9;
14;7;4;4;
15;8;2;9;
16;9;2;8;
18;10;3;6;
19;11;4;4;
20;12;3;8;
23;13;1;5;
23;14;5;8;
24;15;2;10;
25;16;5;5;
25;17;3;9;
27;18;2;5;
28;19;4;10;
28;20;5;7;
29;21;4;3;
30;22;2;1;
30;23;3;9;
30;24;4;7;
31;25;1;10;
31;26;2;2;
32;27;5;9;
36;28;1;4;
36;29;1;8;
36;30;3;1;
38;31;1;3;
39;32;3;4;
42;33;1;5;
43;34;1;1;
43;35;2;10;
45;36;4;1;
45;37;2;8;
46;38;1;9;
47;39;5;8;
48;40;1;6;
54;41;4;7;
54;42;2;7;
55;43;2;8;
57;44;5;8;
57;45;5;6;
58;46;5;7;
60;47;1;1;
63;48;5;8;
63;49;3;7;
70;50;5;4;
73;51;3;10;
73;52;1;6;
74;53;4;7;
77;54;1;2;
77;55;2;2;
77;56;2;10;
77;57;2;5;
78;58;2;5;
79;59;3;2;
79;60;3;9;
81;61;4;5;
83;62;3;6;
84;63;1;9;
85;64;2;7;
86;65;3;8;
86;66;2;9;
87;67;4;7;
88;68;1;3;
88;69;3;3;
88;70;4;4;
89;71;4;5;
90;72;2;5;
94;73;4;4;
95;74;5;8;
95;75;3;3;
95;76;4;2;
98;77;5;3;
98;78;1;1;
102;79;4;5;
103;80;2;3;
105;81;1;7;
106;82;2;2;
106;83;1;2;
107;84;2;3;
108;85;5;9;
108;86;1;9;
108;87;1;10;
108;88;3;2;
109;89;1;8;
109;90;4;4;
109;91;2;7;
110;92;4;4;
112;93;3;8;
113;94;4;8;
114;95;3;4;
114;96;2;7;
115;97;3;3;
116;98;5;6;
118;99;4;10;
