0;1;2;3;4
0;1;4;4;
9;2;2;8;
14;3;4;5;
19;4;3;3;
24;5;3;8;
24;6;3;4;
24;7;5;5;
25;8;1;1;
29;9;1;5;
30;10;1;6;
31;11;1;1;
35;12;5;8;
36;13;1;10;
38;14;5;6;
39;15;5;4;
40;16;4;10;
40;17;3;6;
41;18;1;9;
42;19;2;3;
44;20;5;7;
46;21;5;1;
49;22;3;3;
50;23;4;2;
51;24;4;1;
52;25;3;7;
52;26;2;6;
53;27;5;5;
53;28;4;4;
53;29;2;4;
54;30;2;3;
54;31;4;10;
55;32;3;7;
55;33;1;6;
56;34;4;6;
57;35;2;3;
59;36;3;4;
59;37;4;10;
63;38;1;9;
65;39;3;10;
67;40;5;7;
70;41;3;9;
71;42;4;5;
72;43;2;8;
72;44;5;8;
72;45;3;10;
77;46;3;1;
78;47;1;6;
79;48;3;5;
79;49;3;6;
81;50;5;7;
87;51;4;2;
96;52;4;4;
96;53;3;8;
98;54;5;8;
108;55;4;1;
108;56;5;9;
113;57;3;3;
114;58;3;1;
115;59;3;7;
115;60;4;1;
116;61;2;8;
117;62;3;10;
119;63;4;2;
120;64;3;4;
