0;1;2;3;4
0;1;1;2;
2;2;1;5;
7;3;1;4;
7;4;3;3;
11;5;1;2;
13;6;2;7;
14;7;3;7;
17;8;1;6;
18;9;1;3;
20;10;3;8;
20;11;5;5;
21;12;1;7;
22;13;4;8;
23;14;3;5;
25;15;3;1;
27;16;1;8;
29;17;3;3;
30;18;3;4;
31;19;3;10;
33;20;5;2;
34;21;1;1;
35;22;1;1;
39;23;2;4;
41;24;2;9;
43;25;1;6;
50;26;4;9;
51;27;4;4;
53;28;4;9;
54;29;1;5;
54;30;2;7;
55;31;1;6;
56;32;3;5;
57;33;4;9;
57;34;2;3;
57;35;2;8;
59;36;5;7;
61;37;4;6;
62;38;4;1;
63;39;4;5;
64;40;4;3;
69;41;2;7;
69;42;5;4;
69;43;1;5;
70;44;3;5;
70;45;5;7;
71;46;5;2;
72;47;3;3;
74;48;3;4;
75;49;1;8;
79;50;3;5;
79;51;5;8;
79;52;4;2;
82;53;1;2;
84;54;2;10;
87;55;2;5;
92;56;4;6;
92;57;5;7;
94;58;3;1;
97;59;5;10;
97;60;1;4;
98;61;2;3;
98;62;5;3;
99;63;2;2;
99;64;1;4;
101;65;2;4;
104;66;2;8;
109;67;5;1;
110;68;1;10;
110;69;2;7;
111;70;2;5;
112;71;2;2;
114;72;2;8;
118;73;1;6;
118;74;4;10;
118;75;2;4;
