0;1;2;3;4
0;1;4;8;
3;2;1;9;
3;3;3;8;
3;4;2;9;
4;5;1;3;
4;6;2;6;
4;7;1;7;
4;8;5;5;
4;9;4;4;
6;10;4;1;
6;11;4;1;
7;12;1;5;
8;13;1;2;
9;14;3;8;
12;15;1;3;
12;16;1;9;
13;17;3;3;
14;18;2;4;
14;19;2;2;
14;20;5;6;
16;21;2;10;
16;22;2;1;
19;23;1;10;
21;24;2;2;
21;25;3;1;
22;26;5;8;
23;27;5;7;
24;28;3;3;
24;29;3;4;
25;30;3;2;
28;31;2;7;
29;32;1;4;
30;33;5;7;
33;34;3;8;
35;35;2;8;
35;36;1;5;
36;37;2;5;
38;38;1;3;
38;39;4;7;
42;40;5;9;
46;41;5;10;
47;42;4;8;
47;43;5;6;
49;44;4;1;
52;45;1;8;
53;46;1;10;
54;47;4;1;
55;48;4;8;
55;49;2;6;
56;50;1;4;
59;51;3;7;
64;52;1;7;
65;53;3;10;
68;54;4;5;
68;55;5;3;
68;56;5;1;
69;57;1;10;
70;58;5;4;
71;59;3;3;
72;60;3;8;
73;61;1;2;
76;62;4;3;
78;63;4;1;
78;64;5;9;
79;65;3;3;
80;66;1;10;
82;67;4;5;
85;68;5;5;
87;69;1;7;
87;70;2;9;
90;71;2;8;
90;72;1;3;
90;73;2;2;
96;74;5;10;
97;75;4;3;
101;76;3;2;
105;77;5;5;
107;78;3;10;
111;79;2;9;
112;80;1;7;
114;81;3;9;
114;82;5;10;
117;83;2;3;
118;84;3;2;
120;85;3;8;
