0;1;2;3;4
0;1;1;10;
2;2;1;8;
3;3;4;4;
5;4;3;10;
6;5;3;8;
8;6;2;8;
12;7;3;4;
13;8;1;6;
13;9;5;3;
13;10;2;9;
16;11;4;2;
17;12;5;7;
21;13;1;9;
25;14;1;2;
29;15;4;3;
29;16;4;3;
29;17;1;8;
33;18;4;8;
33;19;4;4;
36;20;5;7;
36;21;5;7;
37;22;3;1;
37;23;2;9;
41;24;3;6;
43;25;4;2;
43;26;5;8;
46;27;2;5;
47;28;3;4;
48;29;1;7;
48;30;4;10;
48;31;5;3;
49;32;5;5;
49;33;1;3;
52;34;2;10;
52;35;2;1;
52;36;1;9;
55;37;1;4;
56;38;1;1;
57;39;1;10;
60;40;5;3;
61;41;1;7;
62;42;2;3;
68;43;2;7;
71;44;5;1;
75;45;4;4;
77;46;5;8;
78;47;1;6;
78;48;5;5;
82;49;2;10;
83;50;2;10;
84;51;1;8;
86;52;3;5;
87;53;3;10;
89;54;5;6;
91;55;1;4;
93;56;5;8;
93;57;5;9;
94;58;4;2;
98;59;3;2;
99;60;3;9;
101;61;2;3;
102;62;3;1;
102;63;4;1;
104;64;2;9;
111;65;5;6;
112;66;2;6;
113;67;2;3;
114;68;5;4;
115;69;3;6;
115;70;2;1;
117;71;3;3;
119;72;1;6;
