0;1;2;3;4
1;1;1;2;
3;2;1;3;
5;3;1;6;
5;4;4;4;
6;5;1;6;
6;6;1;1;
6;7;4;6;
7;8;3;1;
8;9;2;5;
11;10;2;9;
12;11;4;2;
14;12;5;2;
14;13;5;8;
14;14;1;9;
14;15;3;3;
15;16;3;8;
16;17;5;5;
16;18;3;8;
18;19;1;5;
19;20;3;3;
19;21;2;4;
20;22;4;1;
24;23;4;2;
26;24;1;4;
27;25;4;7;
28;26;3;1;
29;27;3;5;
32;28;3;1;
34;29;3;6;
35;30;2;2;
37;31;2;2;
39;32;3;4;
41;33;4;2;
42;34;4;9;
43;35;1;7;
44;36;1;7;
44;37;2;4;
44;38;3;5;
45;39;3;4;
46;40;2;10;
47;41;2;1;
48;42;3;9;
50;43;1;3;
53;44;3;6;
56;45;4;3;
57;46;4;3;
57;47;1;7;
58;48;2;3;
61;49;5;4;
62;50;4;5;
62;51;1;8;
63;52;2;4;
64;53;4;5;
65;54;4;7;
66;55;5;2;
67;56;3;7;
68;57;1;10;
69;58;1;1;
70;59;1;5;
70;60;3;7;
71;61;4;10;
77;62;2;1;
79;63;2;5;
81;64;3;2;
82;65;2;3;
83;66;5;10;
84;67;5;10;
88;68;2;4;
88;69;3;1;
89;70;4;3;
91;71;4;10;
91;72;4;3;
91;73;1;2;
93;74;5;1;
93;75;1;1;
94;76;1;5;
94;77;4;6;
95;78;1;7;
96;79;4;2;
98;80;3;1;
100;81;1;6;
100;82;2;2;
102;83;3;2;
102;84;2;3;
103;85;5;1;
107;86;2;6;
107;87;3;9;
107;88;5;8;
107;89;3;9;
111;90;5;6;
112;91;2;4;
112;92;2;1;
113;93;2;6;
114;94;1;10;
115;95;4;7;
119;96;5;7;
