0;1;2;3;4
3;1;4;3;
4;2;5;5;
5;3;2;5;
9;4;3;10;
13;5;1;8;
15;6;2;10;
15;7;5;3;
18;8;5;4;
19;9;2;7;
20;10;5;10;
21;11;5;8;
22;12;4;9;
23;13;4;8;
24;14;3;2;
26;15;2;6;
26;16;5;2;
26;17;3;3;
27;18;3;1;
28;19;4;9;
31;20;3;5;
31;21;1;4;
31;22;4;8;
35;23;3;5;
38;24;5;4;
38;25;4;10;
40;26;1;5;
40;27;3;5;
40;28;2;10;
42;29;2;10;
43;30;4;10;
44;31;5;9;
46;32;2;2;
47;33;5;6;
48;34;5;3;
49;35;3;10;
50;36;5;5;
50;37;5;5;
51;38;2;8;
51;39;1;3;
52;40;5;8;
52;41;1;3;
55;42;2;5;
58;43;3;3;
58;44;4;4;
60;45;5;10;
61;46;2;10;
61;47;1;10;
62;48;3;10;
62;49;2;1;
66;50;1;9;
68;51;4;6;
70;52;3;9;
70;53;1;5;
70;54;5;8;
71;55;3;2;
75;56;4;10;
75;57;4;4;
76;58;3;5;
77;59;5;3;
77;60;1;9;
79;61;3;8;
80;62;3;10;
80;63;3;8;
81;64;3;1;
87;65;2;2;
87;66;3;9;
89;67;5;8;
89;68;4;8;
94;69;1;5;
95;70;1;4;
96;71;2;2;
97;72;1;6;
97;73;2;10;
98;74;3;6;
99;75;2;9;
99;76;1;5;
99;77;3;10;
100;78;4;1;
101;79;4;10;
103;80;5;6;
104;81;2;8;
104;82;4;9;
106;83;4;6;
109;84;3;3;
111;85;3;3;
111;86;5;2;
112;87;5;9;
113;88;4;2;
118;89;4;8;
118;90;4;7;
120;91;4;10;
