0;1;2;3;4
2;1;3;3;
4;2;1;3;
8;3;3;4;
13;4;4;8;
16;5;2;1;
19;6;3;3;
19;7;1;5;
22;8;5;3;
23;9;3;10;
25;10;3;2;
26;11;1;10;
30;12;5;8;
32;13;1;3;
34;14;4;4;
35;15;3;7;
39;16;3;6;
41;17;3;5;
42;18;3;2;
43;19;1;5;
43;20;5;4;
44;21;4;1;
44;22;4;2;
46;23;1;2;
48;24;5;3;
49;25;1;2;
50;26;2;2;
53;27;5;3;
54;28;4;7;
54;29;5;9;
55;30;3;4;
56;31;3;3;
58;32;2;4;
65;33;5;9;
66;34;1;8;
66;35;3;8;
68;36;2;10;
70;37;2;7;
70;38;4;9;
70;39;4;5;
72;40;4;10;
73;41;3;8;
75;42;5;6;
76;43;5;3;
77;44;1;7;
77;45;4;6;
81;46;5;5;
83;47;2;7;
85;48;3;5;
85;49;2;5;
85;50;1;1;
86;51;4;1;
87;52;4;8;
89;53;1;7;
91;54;4;7;
92;55;2;6;
92;56;5;8;
95;57;3;4;
97;58;5;4;
98;59;4;8;
101;60;4;2;
102;61;1;2;
102;62;4;7;
103;63;1;2;
105;64;1;4;
106;65;5;10;
107;66;4;1;
110;67;5;8;
111;68;4;8;
112;69;1;8;
112;70;5;4;
113;71;2;5;
114;72;2;3;
116;73;1;1;
120;74;1;3;
