0;1;2;3;4
4;1;5;10;
4;2;4;2;
9;3;2;5;
9;4;2;2;
11;5;4;10;
12;6;2;1;
15;7;4;7;
18;8;4;2;
18;9;3;4;
22;10;3;2;
24;11;5;1;
31;12;5;10;
33;13;5;10;
33;14;3;7;
35;15;1;3;
37;16;4;4;
39;17;3;3;
40;18;4;9;
41;19;3;7;
43;20;5;4;
44;21;3;10;
44;22;1;9;
46;23;4;3;
51;24;1;1;
56;25;3;2;
57;26;2;9;
61;27;4;10;
62;28;2;10;
64;29;1;7;
72;30;1;2;
73;31;3;4;
77;32;3;9;
79;33;4;6;
80;34;5;4;
83;35;1;5;
84;36;4;6;
85;37;3;6;
86;38;4;3;
87;39;2;9;
88;40;4;9;
88;41;5;5;
89;42;5;2;
89;43;1;7;
93;44;2;2;
93;45;2;9;
105;46;1;3;
106;47;1;4;
116;48;2;3;
117;49;5;4;
118;50;5;7;
